"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","MinTShrc","MinTShrcv","EnergyScore_Optcv"
42,69.3954113175315,69.3954113175315,87.7999464277133,60.6042721817843,81.0692756965701,65.0267034858121,81.0692756965701,68.844561493446,61.6089907233806,57.524280046658
43,99.811706677899,99.811706677899,126.494080789998,106.253180449072,84.8217190093441,105.802042746181,84.8217190093441,98.054528228677,79.9037338222643,97.491575151684
44,19.7613823892837,19.7613823892837,13.2458236705937,20.3598414263735,17.8532305989181,19.0790096651706,17.8532305989181,19.3631885709812,30.3365933889617,7.11606315920445
45,92.9793778838065,92.9793778838065,118.847421440511,109.208836701734,113.016454609329,104.156001165522,106.347573188343,108.908264152373,88.2579088052504,163.326481098698
46,157.957763538518,157.957763538518,191.656962125299,173.038116956809,176.650448549831,169.595914611958,171.775484710418,164.332095257101,164.158873857923,209.122272778272
47,19.789525916578,19.789525916578,9.29219605820182,19.6845921480269,20.5388069454688,18.1406786289009,18.258453355907,17.9932742419075,20.8757580751877,17.2777798300604
48,11.394941002082,11.394941002082,3.04334155546109,15.6854904952023,16.7449772229481,12.5537265366434,12.679611355564,11.2673121715306,10.6042521796716,11.5253881088578
49,40.9205042252004,40.9205042252004,33.2387804607668,25.5675629637221,27.178140845958,31.9329172589313,30.9169356252912,28.2512074972238,38.7722969189915,40.5583535953883
50,220.167262078756,220.167262078756,227.639082533208,222.965854030315,220.167262078756,224.092394124276,220.167262078756,208.110975733063,220.167262078756,220.167262078756
51,191.494318404744,191.494318404744,205.747586006063,168.193621388718,154.0058747879,180.615662409999,175.869455088013,179.149614106596,163.212642243451,236.694960044286
52,19.4321490498394,19.4321490498394,8.77944145620082,24.1334163304949,30.1884613170588,20.5490855045195,22.0515926417213,17.6407731140447,18.4218882872183,36.5072074828173
53,133.899071774276,133.899071774276,154.031540140613,168.009697060181,168.902598152124,160.328651854497,160.804689028624,158.810650340295,151.757916763614,185.846277733664
54,65.0760988808662,65.0760988808662,81.3186336087733,58.6290938004878,58.1303529959156,64.0493971677827,63.6051310692257,63.4040176233769,62.5731432418473,38.5834113935647
55,35.0120507837324,35.0120507837324,40.5360474665061,38.372935322991,38.7295719541044,35.9475657258233,36.2372685832206,38.6207460162462,35.1358954256178,90.0506255627356
56,49.0438786629556,49.0438786629556,52.199580340107,45.6168951451317,45.2346468993434,48.0954102818036,47.7892177090321,50.8360543368307,46.8887625458089,168.540392323858
57,14.5844038356056,14.5844038356056,7.79925840849687,14.1287860330703,14.1753662895447,13.703127586553,13.7364314930547,13.8062094055819,18.3394243473565,24.4658717495907
58,32.720894885966,32.720894885966,54.6829304833032,43.7376401591236,43.986561999943,40.9644782811709,41.3261289525808,41.0736430678988,39.6234431102106,56.7081859638484
59,225.761351704625,225.761351704625,232.85882626952,214.167629108792,213.805277421467,218.051508864994,217.549250714755,214.91807499307,217.624342794271,241.576630403906
60,34.5588259353151,34.5588259353151,38.0412900430993,22.6843680049112,22.4398895700265,26.0146695195589,25.6494957232224,32.6425494857926,23.8058918208625,3.43671004793676
61,62.4376131884019,62.4376131884019,84.8138291096766,72.1980576035322,72.5191782591856,71.6235719500878,72.0750118126894,67.0517995178927,62.1113993529761,78.600643266498
62,6.7769052967864,6.7769052967864,2.24176118832937,8.93381575750639,9.0015346289241,6.48869715401655,6.55929777374632,5.93405070052458,6.20830167590429,3.68844836797966
63,5.60852527650963,5.60852527650963,2.67217140768957,7.40448713404478,9.09607896772205,5.97035127452793,6.55615036457355,4.96995645737771,5.64742453281067,4.71611135651024
64,14.1800634713283,14.1800634713283,10.5716702156192,15.7307369271908,14.1800634713283,15.2342799858605,14.1800634713283,13.9053710649981,14.1800634713283,14.1800634713283
65,19.3574802366429,19.3574802366429,38.4323284370698,25.8426459877657,27.8195109801065,25.1541563843125,26.30519667773,23.2775302815061,19.7595917046596,27.3982168275784
66,18.0278873627349,18.0278873627349,19.2605446093953,21.5438748417591,23.0855378174967,20.8007992922684,21.6314054847618,19.646001954253,18.8781373542558,16.5868974449011
67,24.5732091811982,24.5732091811982,40.1679136497303,31.5547155900114,32.8968155524415,31.4880863652786,32.6415180234559,26.7927120412622,24.293899358037,15.6583756776302
68,44.0406321451078,44.0406321451078,42.3763534536037,31.0524198925529,44.0406321451078,34.4075782622068,44.0406321451078,40.9445081427912,44.0406321451078,44.0406321451078
69,58.2291664478845,58.2291664478845,83.6132667721625,66.568453773536,68.1319343860459,66.2175531374725,67.611468429734,62.1180972598492,57.8133927762601,105.793087632023
70,15.8270755483264,15.8270755483264,7.73527819329812,14.3344946087137,14.5498364225173,14.3031443743373,14.2449225929587,13.8820657479547,15.4311419507397,5.20018152096988
71,99.8632155628478,99.8632155628478,130.173175332273,136.805495371831,135.554584146213,124.883766650214,124.886024566385,133.365386490515,99.9742672006148,344.00395250532
72,247.849448552026,247.849448552026,326.861872448512,316.060161338308,314.17615704321,301.759275180412,301.80970941933,321.784629013441,293.86820413365,585.550509059796
73,77.8459576810357,77.8459576810357,116.857304344947,112.98385592672,111.438993381187,103.489068033228,103.446230757694,106.959207175401,103.154282931108,68.656269747047
74,147.630230401035,147.630230401035,169.337843893142,143.772438174156,141.739663992848,149.956195248245,149.995907061583,155.391524476066,123.787096260123,283.230960036749
75,18.3921348853253,18.3921348853253,7.07065834571821,21.1215554497658,22.0925362264607,18.1473430686793,18.1936614111719,16.9740625070076,18.5042301017775,58.7835612213902
76,21.0198014619696,21.0198014619696,10.103562541375,23.7669324766714,24.6698472011873,20.997753178508,21.0824364283959,20.2043441365557,21.725711744581,68.4705596572898
77,48.6014357990797,48.6014357990797,49.1806040079563,44.8564248721409,44.5734947422277,47.3986541495795,47.3698253630621,54.3440355792982,45.27051433848,77.760736289017
78,24.9168609969847,24.9168609969847,11.1578148087411,28.8580321929913,29.8523926724538,25.2164448933147,25.3181766142056,24.319718904054,27.9232858330498,8.15500648896258
79,38.9304563936168,38.9304563936168,38.8485597588157,49.9942049605381,51.1076809838668,43.7250605148219,43.7994287123469,40.6014719464722,39.4649581575136,10.4572514003429
80,54.9432130159201,54.9432130159201,52.4240228260395,60.9504324483989,62.0242220822862,55.3876598827951,55.3398754908746,46.1988548754391,51.9267765089598,43.1251023812413
81,85.3886297664188,85.3886297664188,97.2193387389506,78.0008695617053,89.5655097410605,89.0095393602634,89.5655097410605,83.8432349643168,79.4981608106375,89.6487528944112
82,60.1480245511399,60.1480245511399,67.6445865715045,55.43975685292,62.3753923617438,60.8741169763526,62.3753923617438,63.0210006647155,71.8048881125098,55.445746546063
83,40.3994167640587,40.3994167640587,37.0870482071539,35.5490583576479,35.5867143351819,35.7470590358234,35.797752036056,40.7963817420956,32.2714705610999,105.460590898325
84,16.915842113877,16.915842113877,30.3666629930925,21.2042101638562,21.2883038242787,18.6092340055525,18.7562668863303,18.0110937102836,17.007135542865,5.47189026806301
85,5.76266970596613,5.76266970596613,0.586328171757084,13.7653763974794,13.7949747594835,10.0287044654545,10.0404914646683,5.30068603962237,5.32608975382667,16.5800609680275
86,33.8290567510499,33.8290567510499,50.6496900790466,42.6040893733287,42.7152779726818,40.4052715505098,40.5883229157976,38.6644015457764,37.0332682902176,67.8892700298784
87,141.385796990188,141.385796990188,148.701027608532,132.775593520656,132.569038071004,138.621425232037,138.383831656498,134.299403206958,136.094817864059,82.8831160959757
88,17.6738852009805,17.6738852009805,19.1644955606078,11.991640090338,11.9309625893244,12.985205124125,12.8593867527229,17.4675150156714,17.7298953900306,31.0151634306032
89,45.7117945476872,45.7117945476872,48.9344611595363,29.152736375058,29.0263431845244,35.3929088971881,35.1827981194381,41.9209388796768,44.5547803435946,31.8763874669965
90,21.7308327336922,21.7308327336922,39.2744430803026,32.1936269228355,32.3067580450729,29.6789660406478,29.8527470918894,30.1097028415061,28.0765048749709,30.7918315313367
91,11.3360903120533,11.3360903120533,26.5367725462906,20.9486909718239,21.0458801712539,18.5018106968657,18.6944818830469,13.7061794892924,13.6742610647022,3.42418975839012
92,30.7797631940023,30.7797631940023,41.3072292470389,40.9283726670126,41.0252392800501,37.6145855528871,37.7698402592053,42.7470278133592,40.7535655388151,150.734280617401
