"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","EnergyScore_Optcv"
7,76.3597077019717,60.3953935982424,67.9162875101269,85.7706316401962,86.7455808285619,48.7616049424149,48.0602656433063,78.7272120521116
8,50.8290329469374,72.67228632355,75.8409381936933,127.719960265189,128.954661131897,72.5409267118178,73.7413804342602,183.48246551602
9,107.137184446252,149.790632355815,119.315124292339,114.65419863426,119.944820617557,114.940389857022,118.327205286255,109.493560217659
10,203.348185811055,137.942772366207,165.426826669164,148.29595663861,145.326083511885,133.09756409228,130.554698416931,262.651130188881
11,147.977902462957,170.957646027496,153.910132102402,150.146261024759,154.207550964625,145.303120406438,147.028215028487,44.1847468798177
12,36.2493260697126,133.642400158844,58.9247527304931,59.8452188078601,36.2493260697126,60.3489908093935,36.2493260697126,36.2493260697126
13,78.1157250990178,52.0498842294525,62.3954619417697,70.5996258078355,73.5243715201028,64.7078764701098,60.29788018165,47.5949826855797
14,124.620004052045,120.888151933512,142.060572651718,100.405072771638,93.0283638885419,133.927788510406,130.419313063372,69.2339526789211
15,528.597238145133,625.093655134477,521.760202934222,502.685588939519,523.287358509139,599.851984228842,610.907815949579,338.603332556371
16,39.2144389571134,41.6814287995775,37.4639242591616,53.2786443243116,54.5860603306508,31.7895797887328,32.0082751429243,69.9945872774222
17,101.990169420742,125.099296753661,92.346467292963,58.3863050628918,57.3596369788959,100.12068836043,98.0810739131792,54.288169974725
18,236.850234345761,232.593852420624,190.460594378675,121.917152116427,118.152410665363,175.810849861445,170.471163932858,66.5498435693912
19,89.7029229388697,107.32898823227,47.9644279299244,47.7158071282927,46.8094206788557,49.7450485288811,51.8110630867256,63.3123134379682
20,489.672877705743,515.256875680807,493.294537193958,556.293095185118,559.019372227488,582.025499651293,582.75591057468,512.879603837197
21,142.527999568394,137.821719008573,161.496822209447,138.69750511448,137.591163414112,155.87860792114,154.419054658007,48.7432417502331
22,312.019802737686,338.562331450863,341.739741864882,338.806690390679,333.362013878087,372.634875083959,372.509264789671,65.0487998539966
23,744.94874031898,762.948857637286,782.69232516606,731.482140480576,744.94874031898,779.089472494416,744.94874031898,744.94874031898
24,45.8497455718967,46.414007801009,37.0574260410306,38.5241781433775,38.6069382995552,32.7220646766094,32.464804782106,31.7230977682215
25,86.6131875828105,110.938487421953,102.363885238066,84.6766459298293,84.3531009235657,106.415105567855,105.643493658461,86.60847520927
26,25.259218174034,19.0596831905978,11.9570045246229,32.4350086811406,32.6773080092143,18.4365069127108,18.4304830080575,50.3270811347081
27,52.3273721346109,38.5256305105956,46.6331144776527,54.4308105309775,54.7067445518484,46.1220816340886,46.4995560722603,46.7852944181998
28,325.595468249584,384.365659539108,368.880904732817,360.920555877022,360.036228184539,427.092131384275,426.284214658483,330.262512613097
29,161.96046309169,188.595117548321,189.735817144874,179.099360445615,178.504865945394,204.081798212931,203.814363187104,33.0091005892861
30,217.398853347944,237.410029819155,255.564331031092,191.886421839648,191.117313498756,246.728393635134,246.440227685456,205.270958484564
31,49.8795677624176,57.8660035114442,51.4696245400514,41.1231485022675,41.0716883298441,51.6048756522432,51.4382839050229,74.6150107393385
32,46.5702592710054,42.6880231328306,45.3573647364211,67.881955092692,68.2507706616241,47.3339965420533,47.7303953480422,36.5763329092298
33,42.3354879840414,46.0194963117275,46.8255465310164,35.0067417476793,35.1564507335791,43.9704539517933,43.5297366413964,38.530179274215
34,72.2212430526633,64.8441599217633,68.5691799855231,90.8299295193463,91.2519494628378,69.2199339575966,69.7448516959343,136.437360168428
35,18.6153993279795,14.0390786724303,9.54650021411123,50.760670354853,51.4146559343434,17.8803883513535,18.0861436407429,61.1074036411239
36,96.0646645786634,96.0646645786634,79.3990793409642,78.3647019578898,80.6424765278857,78.7080625907964,79.8912026152754,102.549747966771
37,56.7507061683836,56.7507061683836,40.1602493912645,48.8963195870612,50.9209903639273,44.5712472026394,45.446663956241,16.6567112734659
38,45.5740664285031,45.5740664285031,32.2168408674237,70.6349602921251,70.7666828183963,57.1504558173062,56.9973885078619,14.0987903343287
39,133.992831332043,133.992831332043,133.262273219512,124.903764984251,123.145950729889,123.649362578101,122.521449171815,293.230999131016
40,170.957646027496,170.957646027496,153.910132102402,150.146261024759,154.207550964625,145.303120406438,147.028215028487,44.1847468798177
41,136.059572478886,136.059572478886,134.680636341791,100.412826560109,92.7875226004438,111.069720348629,92.7875226004438,91.2725979056981
42,27.3810362332577,27.3810362332577,10.8583781160401,20.4678609922893,18.0676954559837,18.590614660195,18.0676954559837,17.5909026836271
43,123.415237759169,123.415237759169,122.68951026373,88.2001102732124,79.1735237864788,98.8295157879123,79.1735237864788,48.4920295766844
44,156.931855081892,156.931855081892,220.80964665839,193.856084628075,210.508834527758,188.545376386446,210.508834527758,205.785409288002
45,28.1903792503691,28.1903792503691,16.8579191966107,29.5412709338888,30.2287150081261,28.5354533537661,28.3808488138561,13.2108582935049
46,33.8516215127822,33.8516215127822,21.9620509745382,28.8071607482386,30.3555294801524,28.1671095880484,28.9725314052987,27.3266078252428
47,19.246792054036,19.246792054036,6.01759043091382,22.5086908594523,23.7192494459692,19.4658526754197,19.6288602315606,14.8386894624514
48,74.2431703127996,74.2431703127996,113.399285699734,75.4184415846597,71.4013008150463,82.0920370128925,78.7095658234917,37.6812123225716
49,120.888151933512,120.888151933512,142.060572651718,100.405072771638,93.0283638885419,133.927788510406,130.419313063372,69.2339526789211
50,489.910344736206,489.910344736206,490.460204165141,455.701029222115,489.910344736206,479.757139677338,489.910344736206,489.910344736206
51,40.7313161802536,40.7313161802536,33.0172761077516,44.9799502932011,51.2540253014293,38.8297794169346,39.7348233858765,130.480053821212
52,129.722124138844,129.722124138844,128.430011173641,79.1348831680008,67.1040706126863,103.151039971244,96.3881466598368,22.1007331939654
53,41.6814287995775,41.6814287995775,37.4639242591616,53.2786443243116,54.5860603306508,31.7895797887328,32.0082751429243,69.9945872774222
54,42.4449267239858,42.4449267239858,35.8501988153743,24.5911211509193,24.2038210262755,33.1328117860191,32.7239073309585,26.9415004034954
55,72.5239021470209,72.5239021470209,73.482245667368,43.369125426645,42.5646078803968,60.3419781425448,59.6991161459784,58.2929872953742
56,25.8434609431036,25.8434609431036,16.5506625140365,25.1491800455332,25.3900814699451,22.1133912313353,22.0983263586755,24.3868937743554
57,140.300105108989,140.300105108989,145.852029908193,123.396417927913,122.551624491186,131.981023543914,131.209506719887,101.381162453996
58,18.8379960783652,18.8379960783652,37.5982176432402,29.2981300799943,29.7803278458944,25.1339170508261,25.6108547145223,46.7356403604327
59,21.7963642424035,21.7963642424035,19.1512715744532,25.3735734002127,25.6596427271341,23.0680335722694,23.3041096889702,72.2664535492496
60,165.24399335897,165.24399335897,170.77900830239,142.357850312563,141.423279314204,153.822610659874,152.965766397495,116.510093935433
61,6.20296049463543,6.20296049463543,12.8530116835974,13.7418690935129,14.0496111341174,9.48194644002789,9.77861531870853,12.8738048383511
62,3.78705724727236,3.78705724727236,6.69517554385682,12.1409546324836,12.4332543194846,7.84545900421757,8.14069019712234,13.3436607962887
63,4.76210644633333,4.76210644633333,12.3546774091577,12.6120057942943,15.4754445642495,10.2555671244937,11.6687968073186,16.069036729428
64,32.8775584242555,32.8775584242555,29.0492477334488,24.6373381606716,32.8775584242555,26.8990731481165,32.8775584242555,32.8775584242555
65,8.38575611448293,8.38575611448293,18.4042186533806,15.0726615351041,17.7771803695442,12.8362908523564,14.110724776778,23.0010907196301
66,77.5860559040756,77.5860559040756,79.8941844413753,65.0184908533095,60.012384442771,68.8274172482958,66.5608030211754,66.0068758449624
67,8.12125573502131,8.12125573502131,21.2579835665938,17.1363490169389,19.9216911964396,14.6634541752773,16.0736999676841,21.0144446945172
68,41.2630340062388,41.2630340062388,36.9880278263837,23.2343520977002,41.2630340062388,28.375153886796,41.2630340062388,41.2630340062388
69,7.20766362189199,7.20766362189199,5.92415960572193,10.1664173811952,12.4330181221808,8.63416453354847,9.51007291978855,18.1087539073374
70,15.2411961545644,15.2411961545644,19.4559094237277,21.4476991352319,23.9848866985632,19.4692821313713,20.6382164950434,19.4473865606731
71,64.8649174322871,64.8649174322871,49.4121869124708,63.8949741978873,64.0495961121228,62.5714046683131,62.5971427414844,28.010122279076
72,375.798218403978,375.798218403978,414.898821988023,386.85527979062,387.267463448338,391.241641697463,391.370158417859,373.127809004898
73,120.407493567502,120.407493567502,125.085632456352,123.870255340701,123.865866615705,124.809982998864,124.826409839143,133.761297016751
74,63.6752797322285,63.6752797322285,78.8846310721633,66.4298500138271,65.9155214611739,67.8286145223023,67.8361253539241,14.6234308023326
75,15.2499723069932,15.2499723069932,3.15076097534484,19.9097906549896,21.0782816716041,15.7400959553212,15.9321383104278,32.4439555902439
76,43.7244922572839,43.7244922572839,60.4767429662955,46.8400285842065,46.8706148826369,47.0888402973213,46.9729722412028,31.2120974712725
77,28.6352044585967,28.6352044585967,30.7435497733529,31.5857256503346,32.3598080514316,30.8396446838356,30.9128238985985,15.3876768103765
78,43.596257230045,43.596257230045,56.7272831906675,44.3247387843071,45.1404956012308,43.7080348455305,43.7997896489177,14.6753503261525
79,32.2635802765577,32.2635802765577,23.6952493987199,37.9357219891036,39.1404029949567,33.8693640251035,33.9915795473962,54.751204634936
80,252.194269744148,252.194269744148,274.009134134354,266.86898013752,266.621803582605,266.626900855692,266.703484765384,118.099207886884
81,725.542114498881,725.542114498881,750.795586726366,715.754148009598,723.071008014343,732.923009863708,723.071008014343,633.699022397496
82,31.4430209554951,31.4430209554951,34.0064464567992,33.6069111630026,31.1305392464052,31.2973758265346,31.1305392464052,50.4156051325437
83,36.0612173527092,36.0612173527092,30.8528508777333,27.3414967213648,27.3557064301343,29.2534445745515,29.2293312864173,11.3401899544922
84,10.5172769669262,10.5172769669262,20.2227462692042,19.7896599275764,19.8868801386525,13.9673873600442,14.0779798546476,19.271378737083
85,56.419209646497,56.419209646497,61.1128485711854,33.8800409463386,33.7878096206321,40.7990506980796,40.564315429373,27.7073691937163
86,16.4509590376749,16.4509590376749,12.5732538869184,20.1672815744925,20.2503998991494,16.5905862244954,16.6476266786437,12.6598920884624
87,72.9247086481067,72.9247086481067,77.5606891523466,66.842384733763,66.7026047583654,72.3265722010448,72.0795731112426,78.1504006055158
88,51.175302443654,51.175302443654,60.3358345301268,33.0320015594852,32.9579561981574,41.7462911002764,41.4850345628001,31.4637757227536
89,6.51178296614051,6.51178296614051,0.621654588218337,9.94366012317168,9.98956779871667,7.08817885805257,7.09841436180537,10.573690060095
90,12.4953291143256,12.4953291143256,11.3189706849668,14.743025121376,14.815705445909,12.0407736594877,12.1455464139794,19.5067908751487
91,7.8704875239116,7.8704875239116,8.15391418461899,11.6714989718943,11.7591996639197,8.32922098088004,8.45037118377871,19.6927319218851
92,26.6307379091377,26.6307379091377,28.7505835670114,25.6491693432963,25.5856758678989,27.0320441112633,26.8859256271199,10.8931142051875
93,11.7430417112144,11.7430417112144,9.12481885411111,18.3246852688326,18.4723622924795,12.4600358396833,12.5147120099062,12.8431793396339
94,34.6253739447111,34.6253739447111,42.382553235893,41.9055654859956,42.0175512547007,38.9966299818609,39.1854153928375,41.0024583635684
95,118.944758369436,118.944758369436,144.291471221439,102.555216947534,102.335732703494,117.675597849977,117.440201428604,120.218441036493
96,127.528161906762,127.528161906762,139.234108906207,124.512989670186,124.34739949857,133.119724102056,132.922735303998,85.2485511806343
97,92.3757014426993,92.3757014426993,97.7611653825469,89.1836622025101,89.0517427347009,95.0241500711554,94.8430707658178,120.123110290463
98,188.595117548321,188.595117548321,189.735817144874,179.099360445615,178.504865945394,204.081798212931,203.814363187104,33.0091005892861
99,237.410029819155,237.410029819155,255.564331031092,191.886421839648,191.117313498756,246.728393635134,246.440227685456,205.270958484564
100,57.8660035114442,57.8660035114442,51.4696245400514,41.1231485022675,41.0716883298441,51.6048756522432,51.4382839050229,74.6150107393385
101,30.8129717415713,30.8129717415713,36.1124024161412,42.0607183728916,42.2112290171849,32.0518155658993,32.2301572749309,26.3917622578013
102,16.8980616572582,16.8980616572582,15.2813693672075,28.4076146068522,28.6179179130629,16.4333957149284,16.538222472521,13.3464552818536
103,56.0106404591636,56.0106404591636,60.0093815192246,38.9629347488233,38.8036793280965,57.4268768386663,57.1925634556842,52.5426109128903
104,7.17406899413772,7.17406899413772,11.7311607459575,22.4897914661691,22.6912119524399,9.54553924241752,9.63984920873654,13.4415293716673
105,31.7964415778263,31.7964415778263,29.0965708139904,36.8418269879919,36.9698899569086,29.513628395787,29.6183618666109,61.8575486598611
106,15.6943797190352,15.6943797190352,12.4215411589341,23.8674494987159,24.0037155740529,16.3215642690479,16.3787949305737,21.0180258662553
107,34.706422028375,34.706422028375,43.1590281782125,40.0840569718216,40.2323448455515,33.7752785696145,33.9638106197024,58.6719314607645
108,9.57837976593303,9.57837976593303,14.1730584904483,16.3490337859502,16.4852377323811,9.15351580136669,9.28953328612239,22.4029140421533
109,7.37744493409141,7.37744493409141,6.9554440254294,12.12776999816,12.2264603940811,7.84387743556502,7.77751688865857,12.3760535000339
110,12.2189435233895,12.2189435233895,9.27513156465224,14.4113000194555,14.5046828750583,11.447703339614,11.4142795061796,9.65457129496561
111,11.3199739151216,11.3199739151216,17.688996066358,17.9300384838631,18.0498821555588,11.1099123621019,11.2637848125209,25.0554300557193
1,2400.21961008326,5396.43609317899,3074.99209659534,2698.64956747291,2706.56440700441,4446.84048184325,4486.13088777081,2839.14020157164
2,750.775420443622,1035.37897229804,639.53232984452,629.151256755949,634.457562128907,824.647630024444,819.634465523346,1130.48783833907
3,555.296696355208,1002.44875851085,592.325404317222,467.382540478181,467.246442710863,749.258055402962,769.313282942048,387.328329649824
4,636.890428923589,1077.55528532161,702.268378798303,574.779110261794,606.494628086526,938.280732586056,955.406293043531,520.622398924654
5,39.9654717616453,91.0201831809332,68.5754793562561,99.614183967348,101.563805901277,41.063478266365,41.3554815657212,107.57234851909
6,1360.27454444666,1365.6591251894,1209.88954456546,1159.04185993586,1153.45989691477,1378.10118056984,1377.50287860398,881.935569314267
7,143.237409363707,120.600733663695,105.511266419145,91.9731886331336,92.3294954993217,123.561869731356,122.856525432035,101.676991408269
8,108.878836007839,76.9057232155487,71.3536503668543,77.3440588453833,78.0415873745933,71.6918488472346,71.0369083551654,73.7511944279093
9,379.084907493917,481.432099659062,427.724761558868,422.0624632351,412.646185757251,464.258466447665,464.065495693479,582.680851841218
10,217.297228387173,391.057475482541,287.636695619648,267.059521782341,265.003591814657,313.303169217936,313.578271477988,482.400685935894
11,111.781441872453,98.2161600827363,87.5474096672853,65.7716686155829,67.0539923637504,64.6276410831694,64.7303820429136,120.644279167813
12,54.2201704784432,76.1995512483707,52.8908624993378,56.5680043577738,54.2201704784432,52.8446687949703,54.2201704784432,54.2201704784432
13,116.010617560195,137.536318729307,153.889333405992,129.18891767446,129.142220631521,146.677810312739,144.524490028501,91.5194409586804
14,93.6738702595949,69.3420084483351,89.0359059073108,65.3131396694505,64.9034301153333,84.2805595548842,83.7610377467145,81.2374137008896
15,426.990408271486,480.293849645934,401.423679013499,394.485343489064,409.067028314364,464.674334215092,472.486919932043,263.069452936583
16,69.2687449711825,71.0758210550681,62.5255714107836,43.5259664477352,42.6852810265157,65.1450286997369,64.7191099695314,28.767927658981
17,24.2744708637979,33.6563539949986,29.6560522654144,36.555618326303,38.0110147862074,19.4771137858909,19.7550160399062,30.6427938114779
18,38.7446935827111,49.3442534632038,22.2965284110539,35.1988496556764,36.0984038299423,25.230719448949,25.4398996803755,50.4990984684128
19,242.051051292063,284.745904711112,198.079930950254,138.254188041183,138.723926799683,171.373502208547,185.911388149724,157.884323734389
20,389.370405734842,433.363484993203,348.270424734203,338.233878248067,316.215138612618,416.55037571592,414.44795784337,442.06734822627
21,434.40383332579,453.351914607132,389.121728610522,304.569524312445,268.854321941832,395.072038765092,390.155206500411,223.03209046915
22,46.0678041551818,48.1268715855382,52.4782590732816,75.2562893882756,87.9093306403254,41.7378503249608,42.9152589986618,158.779701301986
23,122.878172432097,128.220835797118,105.400460759535,49.4566956600641,122.878172432097,105.070964559405,122.878172432097,122.878172432097
24,73.0357292924971,72.2088802290126,60.2543723407249,42.5663076852673,42.2725553348349,59.9924444874681,59.7229923845106,43.7248656052881
25,25.1861971279258,20.826092381326,18.5952959514119,34.3932192135733,34.822367269431,17.4049245557392,17.5412249955679,29.3423579912965
26,38.7182524649232,44.3048951059277,24.3542984653628,28.0119011222817,28.2051550444137,24.0395049644259,23.93868673475,38.3198886674207
27,48.3629231956154,35.2231627225273,53.916360108031,75.8426669533442,76.3362053908539,56.4344858128123,56.5914206467297,43.8627291011577
28,595.805314902486,687.236471272677,628.104779111027,603.15378562714,601.105743098452,690.767706603244,690.424187265023,633.451558345165
29,421.347397628941,457.517423428597,451.025401682545,406.860325355437,405.449133586192,464.490136438476,464.375023779432,140.887828156667
30,119.979721588926,120.705895324628,131.541961054541,71.1860157440744,70.496397841112,123.938157064207,123.824916985127,98.992919448308
31,78.4478895725409,78.1171346598345,78.0213637455193,56.470068899385,55.9475161900894,85.1751085426516,85.0696492836526,83.1156444032145
32,49.6989143602083,45.0760722086825,44.0273020573162,37.6687658309996,37.7914356757942,45.9138409897713,45.7220268791389,51.7096282754963
33,15.3048137179014,12.593052075167,12.5088321359388,40.1016765168785,40.7428241650114,13.923937019397,14.0208559417618,22.4978760591282
34,94.3550791912714,80.3630140045494,78.7905364794996,59.2933968392147,58.9856614715044,87.3126055426402,87.0168745902329,60.3998674728586
35,14.2833530481459,12.7412118593247,10.0279880212412,47.1920220507624,48.039713145244,14.853340065871,15.0148025478631,33.0817893837068
36,519.244509226229,519.244509226229,513.357349468434,506.347373856085,502.993327832097,516.975525735482,517.039848539902,656.043821736841
37,28.0097215058819,28.0097215058819,30.8646400055946,47.9895236824782,49.1177112618716,39.43984518885,39.5445761331666,32.8171539995424
38,56.2043803877242,56.2043803877242,25.2101431082644,61.026296909819,61.5760440560605,51.9402872280083,52.0396916026053,41.8211659627903
39,321.457755783417,321.457755783417,277.97284298478,271.070044741058,269.81131080625,286.920538235465,286.991315868966,442.623772675551
40,98.2161600827363,98.2161600827363,87.5474096672853,65.7716686155829,67.0539923637504,64.6276410831694,64.7303820429136,120.644279167813
41,25.7767081729333,25.7767081729333,16.0201657279491,24.2151681903912,23.3497888790724,23.2275062615701,23.3497888790724,48.0136814033487
42,51.3668329592975,51.3668329592975,62.537326543826,38.5107130138787,40.1644319245582,42.0906855171183,40.1644319245582,19.9280731343937
43,72.4832158581458,72.4832158581458,99.353077427682,82.1347097733292,81.5975058289145,81.4789591849069,81.5975058289145,57.0865911368082
44,94.877706337181,94.877706337181,108.355249842639,76.2598824839058,80.8870684100369,84.3457659265417,80.8870684100369,106.502993824351
45,45.0519918132754,45.0519918132754,47.486935910158,43.9020025739949,44.5276048796504,44.8210713734946,44.8508614271055,37.6266621805146
46,56.0841520503541,56.0841520503541,69.837666907585,54.791046303245,55.1465681584218,56.6803739622581,56.6325755257134,44.2597942394913
47,27.2735186915507,27.2735186915507,38.4648056167059,29.0821326094185,29.8615843463223,28.9054783750417,28.9520771307209,15.5438139027016
48,8.96158248662352,8.96158248662352,1.09700229671008,15.6377101983991,17.1076989646229,11.5237700477362,11.9568611495231,10.2186720877537
49,69.3420084483351,69.3420084483351,89.0359059073108,65.3131396694505,64.9034301153333,84.2805595548842,83.7610377467145,81.2374137008896
50,420.064264217467,420.064264217467,422.121254896801,396.162059685662,420.064264217467,413.116565032273,420.064264217467,420.064264217467
51,32.477470268583,32.477470268583,23.4807943594256,32.666670753305,38.2980147270198,28.8232620860169,29.2651941098837,101.108759136311
52,51.9834980187601,51.9834980187601,44.2510082057975,33.6118022683393,33.1316093404238,39.2801364388593,37.5560972101844,13.0462388890269
53,71.0758210550681,71.0758210550681,62.5255714107836,43.5259664477352,42.6852810265157,65.1450286997369,64.7191099695314,28.767927658981
54,14.6229978070436,14.6229978070436,7.01280826501718,17.1448777462745,17.5886372586029,12.4706259738521,12.4882556458817,9.54941519899348
55,15.1341219923957,15.1341219923957,15.6841723972139,25.4682071498123,26.0555279461269,18.0284685233349,18.2271325233802,13.332331026249
56,30.1670930849241,30.1670930849241,21.0511668851547,20.6204011411239,20.5397140156952,23.8784996966965,23.7372350477445,9.74876564740358
57,19.7526170216368,19.7526170216368,27.6759395380375,28.1223931305501,28.5064243771771,25.2399658659196,25.5201673184789,25.4738471737619
58,33.6058485192501,33.6058485192501,34.7221198681319,20.1977007075697,19.7244255264505,23.7947007862912,23.3334292959813,16.8261145418385
59,25.2845998086378,25.2845998086378,18.062658458007,19.6486941745359,19.5095096845821,21.0138825258478,20.8846646195661,8.84367929084477
60,8.45426585537995,8.45426585537995,1.20957017164141,8.8266266379486,8.98854705150492,6.94046577360018,7.0288120854244,10.2708509846945
61,5.21217189688549,5.21217189688549,8.21059600895114,10.2057547277172,10.4817221701706,7.47385927434513,7.66318569845052,8.68666263664876
62,8.6259723315968,8.6259723315968,2.53739904385733,7.36855928654269,7.47905357922532,5.31318772556042,5.32723347064941,8.98241208761871
63,4.30458854607362,4.30458854607362,3.3275871834124,6.479780299904,9.0044826683738,5.00784339672147,5.96275830384219,8.73306572362068
64,10.2844220730938,10.2844220730938,6.23514812007701,10.2855642825814,10.2844220730938,9.88426279442238,10.2844220730938,10.2844220730938
65,37.2016412182346,37.2016412182346,34.8102809563892,21.4419204668011,17.5019381634557,24.70640037997,22.2722582386362,18.1639716217282
66,69.4417520767027,69.4417520767027,66.9628993632975,55.2991465007974,49.9545582711825,58.2130540905867,55.7896398855298,68.7618141424033
67,57.3946249157738,57.3946249157738,51.7435748172502,37.03469886254,30.279474232862,42.0138240668378,38.6215904752947,36.4357991491606
68,61.1626891518809,61.1626891518809,53.351207960978,40.1409732491331,61.1626891518809,45.3595622555841,61.1626891518809,61.1626891518809
69,7.65238915423866,7.65238915423866,1.20501113429309,7.05224563030174,8.7371192991155,6.15383683849007,6.54804241899338,9.28249054349413
70,17.1831764194778,17.1831764194778,10.1021965621168,10.5017677497854,10.0716154747164,11.3928114045293,10.7402545982771,10.1226475676161
71,60.5174059855245,60.5174059855245,40.5604579136382,50.291877080107,50.4812600779828,51.9819631592084,51.8803570970589,47.9592262361416
72,331.770500284643,331.770500284643,346.177939177603,296.486564410163,289.441564648288,319.566893363036,318.782860385848,336.014386484171
73,69.0337260464746,69.0337260464746,50.2589396925463,52.2135395647282,51.1487377450187,57.5754808413768,57.32186746095,66.3921829417017
74,31.86435900391,31.86435900391,18.7432554361052,22.9394150256033,23.2883774380332,24.9732869534151,24.7916479552573,34.7567356197266
75,267.100130549316,267.100130549316,271.148611933531,224.4872912777,216.047588067386,246.377786936227,245.276923355737,234.687381579621
76,57.7153095375223,57.7153095375223,93.7893997232656,84.2483663978247,87.8145729636489,74.460226482303,75.1199782084783,89.0944066874359
77,243.835844699306,243.835844699306,247.909226131267,208.677479731557,200.685831128849,227.11946033639,226.133442144112,197.726741450841
78,21.325968048288,21.325968048288,40.1949219448318,42.0996109005261,46.3954039958776,29.9701439392736,30.4903148136656,41.8584918262504
79,28.7378363516607,28.7378363516607,38.186935672928,48.5287769767458,52.522180049371,36.8758728336939,37.4050882468869,78.1339793373735
80,53.7999228174484,53.7999228174484,40.2552098005677,36.2804562214005,35.6537726210903,43.268179914434,43.0421230531306,43.7074917054565
81,188.921369097913,188.921369097913,190.610233463615,132.918983265028,187.258646792184,176.229455112584,187.258646792184,138.359130520097
82,29.6966508101218,29.6966508101218,48.9571950518641,61.144474136942,32.3995956246308,40.3897391472152,32.3995956246308,41.6973934840008
83,34.4830808068594,34.4830808068594,28.7945339491729,25.51519022523,25.4945144157848,28.557449779489,28.5193644473571,15.1850718509284
84,50.6949823389007,50.6949823389007,48.384347741174,24.1296237213427,23.9615349870486,34.1778546583715,34.0638913593125,27.2698120258653
85,15.0002148293536,15.0002148293536,10.7130480187356,12.7852686710274,12.8239870401883,10.0533637500817,10.0314151957953,9.09034880537658
86,20.6123038207465,20.6123038207465,15.42857021195,13.6791238205107,13.6783371798517,15.4503856648245,15.4080338486785,18.6835391179452
87,15.5903399235099,15.5903399235099,13.6335303685283,19.8054229954898,19.9608745603523,15.2294958060322,15.2545329571163,18.5038945417932
88,6.37767797945636,6.37767797945636,17.8765074081216,18.085673988796,18.2630726494988,11.3174717517907,11.3773197286627,11.4011402933659
89,16.0035031086871,16.0035031086871,33.2937058254933,26.3872053545744,26.5654489042809,22.5294265778515,22.6071775626566,14.5618574302333
90,7.74484016096965,7.74484016096965,3.17251561012166,10.633669881757,10.719103313706,7.5954802151014,7.60924964414728,8.94784981049958
91,4.36603776512498,4.36603776512498,11.3030736389337,13.8181330679529,13.9822940736514,8.82916998604914,8.89306385795474,10.800172217853
92,72.335754014258,72.335754014258,74.0432191351221,57.4013144062716,57.0864178878792,66.4430920863623,66.3258240085064,54.8214494730881
93,24.8248806877448,24.8248806877448,38.7913268019577,45.3336224151514,45.6075227902661,33.9176141617053,34.000797879581,28.5061119770676
94,14.9751655177034,14.9751655177034,18.4272184385658,30.224308510273,30.4983624231913,19.8574954218501,19.9160963283826,16.6924089494248
95,92.5011634423106,92.5011634423106,99.2843267876468,67.7188597978193,67.3595197733387,82.8939778973138,82.7941272771499,85.8271119259732
96,175.829277094559,175.829277094559,182.205885830295,155.411240277366,154.914934618023,173.213165224695,173.113199290191,153.372864318818
97,338.1049403446,338.1049403446,348.431199355824,319.934365082341,319.348597608132,339.392745534562,339.285364620522,388.491749286006
98,457.517423428597,457.517423428597,451.025401682545,406.860325355437,405.449133586192,464.490136438476,464.375023779432,140.887828156667
99,120.705895324628,120.705895324628,131.541961054541,71.1860157440744,70.496397841112,123.938157064207,123.824916985127,98.992919448308
100,78.1171346598345,78.1171346598345,78.0213637455193,56.470068899385,55.9475161900894,85.1751085426516,85.0696492836526,83.1156444032145
101,19.0315030745871,19.0315030745871,18.3369124019371,19.549855228745,19.5637842107497,18.5491363318186,18.4956589565573,22.4165030866282
102,25.6022101627024,25.6022101627024,25.8235679559842,21.7262340285402,21.6734620672584,25.0645143506204,25.0015998692104,29.5643419472983
103,10.6467872488969,10.6467872488969,7.94872583130255,18.9493786599745,19.2482283105971,8.87150888283526,8.88123056431064,10.839499391722
104,7.55749827934246,7.55749827934246,14.1541823784879,22.5746702253404,22.910712075919,9.94145187782291,9.99633349082368,11.9066937305644
105,85.6908723090817,85.6908723090817,90.6483105702844,76.4877335072545,75.9903740694462,90.0449899205768,89.9428713720067,95.6920746969211
106,14.2008384819079,14.2008384819079,10.7297845791065,22.3657582860269,22.6013119496952,14.2295849061513,14.2622623615211,13.9786137865284
107,8.69121532850162,8.69121532850162,6.48011972194124,16.3217362039402,16.4549158074853,10.7662071985136,10.7419513541102,9.13170128791135
108,3.09880010300454,3.09880010300454,3.50641395416011,12.2976983344088,12.5314845855418,4.66540950125577,4.69572853141707,8.31857775343447
109,16.6784719206757,16.6784719206757,19.1145263144704,12.543831928952,12.4944141715729,14.2598144616238,14.1847237462951,12.9244063711245
110,13.2674662585468,13.2674662585468,12.7089183045692,21.0626459531682,21.2945320602389,14.3410880046187,14.3986889601341,10.0588613091663
111,5.26759286761703,5.26759286761703,10.9008140028329,14.5389496030444,14.762169013242,6.88981887029425,6.94693133170917,9.52704488743753
1,1460.43981907889,3300.79545575371,1838.77155244488,1640.69818813179,1642.61547959481,2687.83042174893,2689.87925591671,1310.10216952366
2,589.320415844738,324.48344448215,395.487365380283,431.013905951257,422.756527774508,391.419267819454,360.86370433123,741.836226268186
3,613.042164613516,1033.97602309351,531.243014313806,465.42572371548,469.100979685101,670.752054145781,697.499186249741,303.483865126983
4,300.482538169799,560.974379167318,338.585819992596,231.39738416223,242.356843981441,433.527251914631,435.012591216745,231.176490138712
