"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","EnergyScore_Optcv"
119,57.5281388142897,57.5281388142897,97.7693792413953,115.204043695213,133.634625790009,67.2410345167789,134.936550541434,4931.93903561909
120,748.041028778522,748.041028778522,689.102100325294,504.422219242275,461.047129646371,668.833888204257,450.578361412099,4988.50414518475
121,25.6054068419724,25.6054068419724,36.1177020559175,99.8578774356435,119.289975718886,45.981925245525,122.348231191197,4941.37517861877
122,97.4352052392893,97.4352052392893,130.951648490744,132.995164556136,148.186405611865,96.7096661769128,152.911370665222,4929.24689558023
123,247.61938719061,247.61938719061,339.907676607143,241.676843808751,246.314772844264,243.002676339557,248.256759515694,4904.65502215995
124,60.5708004231108,60.5708004231108,36.7516391754931,109.299949563455,126.450663879954,65.9969357789298,132.075176758136,4893.92163495397
125,133.809289581238,133.809289581238,101.907865551649,142.24316808227,155.057682945037,123.996833411109,160.932933572473,4944.18838247584
126,55.1975975168807,55.1975975168807,17.8612493614249,111.300930767355,131.769094572126,62.4517259215054,122.584035470926,4946.46019802293
127,72.8304035538328,72.8304035538328,19.4968506487713,117.228245187802,132.097623913926,77.6239085742354,125.992828831835,4928.85502789941
128,12015.6013007546,12015.6013007546,11899.0983908108,11753.4480525152,11693.2360081624,11937.0875423144,11703.5060345109,8569.1556622655
129,110.603399783858,110.603399783858,165.176882434799,149.803751891338,167.112803617051,111.126526551656,160.482783414147,4930.59286150717
130,359.860404350542,359.860404350542,318.349316131766,220.289079816006,215.540267318768,310.148434307429,214.07754456982,4959.6562090054
131,128.900014214211,128.900014214211,155.407851928975,156.686664719049,171.386552704313,120.059923336506,169.077595690844,4938.85022876401
132,305.655172920155,305.655172920155,244.449390558849,280.66527720007,287.510631708701,274.882969700229,294.562771835337,4947.08790151477
133,123.197753980637,123.197753980637,78.3395288008766,155.54528425088,170.530751567147,121.289937163403,170.904133815101,4923.50051445194
134,214.108615019176,214.108615019176,246.211610650077,394.536730336495,395.279295081113,299.081066605249,314.121592112303,5088.9073863414
135,9.42368355348704,9.42368355348704,445.07256568725,377.819686155304,376.893041562454,265.415607801977,267.08467985309,5082.01893206417
136,587.359368000399,587.359368000399,402.688489408139,511.14535835018,514.669983677282,485.238433599893,513.255879989186,5053.47785004869
137,4375.81344880321,4375.81344880321,4789.20626297105,4702.6186528662,4697.1125790416,4601.99255052399,4558.37236494977,5646.27167983869
138,783.811670686616,783.811670686616,338.049448963531,724.862797530348,726.099028941498,711.646229414756,723.36494303249,5083.17957340966
139,1634.87420393677,1634.87420393677,1181.16260312969,1460.92724064548,1461.73970779772,1509.74117323499,1508.38207288699,5189.33670683018
140,1246.2729873607,1246.2729873607,2349.34774898945,1558.04057563426,1551.88982348353,1488.7612691476,1434.70388634402,5263.35151972912
141,1022.08153282285,1022.08153282285,570.094172555527,921.086168663705,923.273739791452,935.088037233071,951.917841539989,5091.38086508245
142,548.378009425284,548.378009425284,102.583060619128,554.75249074801,556.183764660978,516.553382869591,535.555524483057,5039.10388087526
143,65.3643939094823,65.3643939094823,114.313903243956,168.521345689452,180.407627088747,92.0301742737254,137.494921668008,5042.08639555406
144,94.1550279869592,94.1550279869592,81.5264203606354,173.064592773255,185.21537367515,110.462739610333,160.005099841238,5042.70220098294
145,25.9345311405985,25.9345311405985,157.903232196021,140.767529712296,153.11383554466,84.7777031483107,125.735176945272,5039.79666957318
146,116.6806371565,116.6806371565,63.268103641082,182.952761178108,192.08426426791,120.778361645953,163.117851526575,5044.21443872895
147,87.1180659177855,87.1180659177855,141.915147216049,141.876204950709,151.701134960994,127.11175486833,146.730901438581,5043.29138132187
148,49.6772489447436,49.6772489447436,127.017043748228,154.660524599836,165.415594399798,80.711292059191,132.553248588191,5043.12311901779
149,162.458568941302,162.458568941302,190.731791087227,444.487632045586,471.106159706563,262.880107066671,276.374046902053,5037.32990512373
150,891.804270550644,891.804270550644,557.243169529892,736.421079291076,761.398346122228,685.558178485567,699.173266941365,5041.93158522451
151,407.065921640161,407.065921640161,75.5419669072218,501.007160677584,531.681337915024,362.441970368351,382.978529060385,5021.32208508209
152,771.60389692497,771.60389692497,323.823753901657,1125.79728386891,1128.41650238086,941.472349679161,950.646797244702,4996.88788291367
153,298.013250633793,298.013250633793,782.551311127586,1023.34872617454,1023.92396859168,773.195483249147,770.924674360287,5005.17437612528
154,3735.32982511184,3735.32982511184,2705.03800820349,3226.58509002063,3225.36463890477,3354.50141584376,3348.3817870108,5306.50998599225
155,105.83059152974,105.83059152974,976.98168089355,1050.68516526361,1051.95071997852,791.641787553159,790.880271567748,5014.59955118445
156,4863.48793911387,4863.48793911387,3785.80195193843,4051.74306568518,4054.1709125683,4229.6166188524,4235.39243394552,5011.00728700208
157,674.298060866572,674.298060866572,405.071324108811,1053.76080090092,1052.8312477877,876.177187182394,881.16957339604,5003.78197822375
158,377.953877164863,377.953877164863,1285.06215539983,2239.96356934172,2237.63164360576,1597.24465817729,1595.14778573039,4905.07773587378
159,326.241110067782,326.241110067782,1324.88155068154,2263.1907406473,2260.41111937993,1626.37930950248,1619.7306621556,4937.19829757517
160,7988.51024950381,7988.51024950381,6364.36992616826,5647.37646055521,5654.52359941729,6274.08666254989,6280.50317190493,4986.96451532426
161,18.1007458452409,18.1007458452409,228.667090085465,319.813787773381,334.368805571482,288.040361493134,303.178932185752,4989.84336412408
162,22.6907816845779,22.6907816845779,224.106903827392,318.748584916925,333.825404199411,287.111886763419,302.922751745791,4989.59844408359
163,18.2816277189589,18.2816277189589,229.114836580174,318.554916800781,333.783264282242,290.436790598466,304.183733122409,4990.33635651476
164,331.947581435308,331.947581435308,175.074966508656,487.115607250975,497.100351810504,376.598635964141,402.261878005442,5022.44598340989
165,78.7044312635418,78.7044312635418,345.136163937252,430.131548478366,437.720714312444,318.11655368768,337.713102388408,5046.8721464838
166,445.661794238556,445.661794238556,235.888318631801,544.778536766727,553.276690962906,442.830207940122,461.507448987536,5039.84815112286
167,578.51860846414,578.51860846414,308.839525059288,632.337882723863,638.984682163127,555.198896010511,569.34234095127,5033.13772758446
168,415.672333564402,415.672333564402,550.18178271487,560.463569429756,557.288708667501,554.06878829645,538.063192065111,5091.09798494906
169,2368.3422597348,2368.3422597348,1951.56407805439,2010.9797679133,2009.24736705662,2088.67222923846,2087.46954272048,4930.60203561489
170,167.894094483825,167.894094483825,93.8294502246568,252.233491838853,263.421555209781,191.609434911377,225.588383057085,4947.58426018456
171,310.897036781105,310.897036781105,92.8544644498191,327.644900861665,338.052585643221,294.141258017886,316.124802301001,4927.52643790813
172,108.871970927961,108.871970927961,179.992569006588,192.274442692176,200.527814560713,167.466432097759,182.454714135713,4947.47195500784
173,459.879911480384,459.879911480384,263.768166190478,448.503541431436,454.461676520199,420.088395037861,438.87944587023,4879.69494080054
174,217.030602942678,217.030602942678,128.829181149346,275.122775252913,284.975356148095,218.836533136866,255.356597425968,4928.69843430188
175,188.547706164004,188.547706164004,84.0325276260899,227.54898083365,234.069922178413,207.058658443861,221.175198379982,4960.33331236604
176,433.690439940038,433.690439940038,256.609079524717,435.376101953213,442.702635135482,407.121355380975,432.688942973594,4936.12110340739
177,826.416670085893,826.416670085893,642.715155629643,795.649377045905,803.239780657468,768.885626073707,792.102123057778,4903.98697788992
178,794.436599916203,794.436599916203,434.890928990562,726.660834655882,731.125342516522,731.568801748437,750.082201417614,4981.12602102388
179,631.809871826877,631.809871826877,271.199672091175,594.410222941282,596.174187727162,590.713738984149,591.306590096927,4984.12582141939
180,1894.45220693772,1894.45220693772,1334.23209766995,1487.30527574888,1465.57623244015,1633.23345440032,1504.29926666812,5212.42704567213
181,1868.20829905846,1868.20829905846,1646.229995551,1706.68548165618,1710.92663973819,1743.16742218378,1762.61472381399,4903.63678740844
182,233.890124911122,233.890124911122,127.100452050713,328.085116896227,332.801195304856,279.972906851523,299.500578423275,4977.27119770072
183,244.627015753006,244.627015753006,158.285005980677,316.688552194744,322.632950707947,269.725169524907,296.437927967237,4980.95751030263
184,871.10275940719,871.10275940719,516.551621460564,779.519891169957,783.679954320372,793.124699292579,806.118082574408,4881.11688284244
185,6.0684884937801,6.0684884937801,104.356562519012,235.819649369666,285.038268384431,54.0310033156427,121.125416389067,5004.15691824673
186,2.27675327281029,2.27675327281029,107.858220924022,237.432882658939,286.3980883651,53.8658481592578,121.990581248573,5003.68437724488
187,226.44975667543,226.44975667543,118.736149335519,227.710840202278,239.858242886287,210.783125513806,238.237713594813,4958.73559864837
188,249.88906039792,249.88906039792,145.176370468108,230.380802540148,239.582295865906,227.814488272149,238.827916194322,4929.1070947931
189,8069.50720778495,8069.50720778495,8309.16837091002,7945.97050463873,7900.13145881754,8066.90581280718,7917.84630249898,6808.5233798824
190,106.233324849791,106.233324849791,25.5377782817419,135.896384415686,151.460457700695,102.328653697104,146.94526631368,4955.45433074483
191,64.4289756090569,64.4289756090569,75.4896096578783,133.415061313016,153.057056854674,81.0587299467437,142.666775111282,4937.10423933188
192,262.309575252359,262.309575252359,183.892662857605,162.41241621175,168.956917820158,204.628981762639,166.205873679171,4967.08106953917
193,85.7458238166164,85.7458238166164,96.8295404755082,151.824137788144,167.78990600801,98.0232026838612,155.830216840213,4949.80314737432
194,315.24166859004,315.24166859004,459.796900081468,252.936110132716,251.961769460578,295.808730220437,257.136748033878,4926.92449606743
195,3.2604432942038,3.2604432942038,53.9053600490289,163.181563038466,197.691420813081,35.4781085208216,115.720931837297,4975.06122114726
196,36.3583947433575,36.3583947433575,65.6230936789908,179.291113494289,211.410522614264,64.0132516452661,129.865120174695,4975.27226919541
197,101.522273443427,101.522273443427,94.8843125061587,145.835883340877,181.032738973397,76.1823851860731,119.317105172795,4977.88563085923
198,35.4058399422784,35.4058399422784,21.002574649316,153.042701119721,188.341038461258,38.0267262013083,111.468863241875,4979.54604496976
199,24.0901844198108,24.0901844198108,48.5817213879204,172.969130383071,206.053455583511,50.1481736443191,125.842033495361,4976.09357700845
1,16776.5210460601,25466.0445247566,35568.4456452635,14325.6398233684,16776.5210460601,10425.4955046874,16776.5210460601,16776.5210460601
2,12883.3195486679,14537.2812625807,19408.983844859,10996.7483272284,11068.7298923266,10811.6216372484,11224.5811016881,740538.975156039
3,6153.79455890923,3069.33319086871,4890.77043079647,3652.67059411574,3918.99372135199,1657.2558302361,2709.24919936821,138502.800963674
4,1169.32616462603,1268.23322883777,1774.6893633958,2204.09553306744,2715.97183929519,1176.83002584669,3271.45926219888,198297.125072132
5,3875.43034013442,8218.1604411952,6295.73517658998,3059.8766792494,3350.23182376773,2157.90030870907,3029.01710569417,148882.886415596
6,4825.59359290648,9317.47707877678,5047.71341901637,3595.38855371889,3911.12153686854,2957.91900138888,3644.17459085106,121034.093038305
7,1677.96050031118,2516.42535716102,2548.13985628402,2663.98020635782,3089.40613917504,2688.31985143457,2725.84462152989,134014.235788154
8,6030.30430165734,5740.80999790699,5007.01136032311,5899.6236890605,5930.76532403104,4606.63943617715,4955.76749971343,813629.413529175
9,14098.757673366,10895.9754036276,13198.2278461952,8476.60484476816,8468.57169426555,8449.41896728277,8412.9733077124,17273.3487038902
10,1117.56955026026,3156.26307449906,1730.81996964746,2906.77039476336,2906.583606736,1858.19520326086,2181.32642367667,58222.0271925599
11,1946.91417753767,3877.90715303033,3060.40628716284,3020.4961008086,3079.45717927527,2749.79992082639,3135.00082749744,78634.429231974
12,1604.89421355156,1421.67379195815,1797.7579341239,1872.82984184434,1931.97354939327,1140.67741541384,1273.51686237272,35620.4178733364
13,4394.85603982848,3641.83480355202,3574.90590656439,2414.56455735423,2385.5523167604,4240.15113340477,3876.6712288323,24314.2045349968
14,334.353437823414,358.056357158032,198.388455885835,945.546897148278,1168.36440179966,423.933567472034,1699.77628884521,95842.3013173299
15,260.457134172338,203.788220825355,317.206576690007,733.19980043345,880.297593682254,288.922280961166,966.709664317068,54128.9176126031
16,2355.51623662475,1647.5835032001,2353.18203895158,1403.75882669653,1396.05857717573,2051.9115273947,1358.79200228447,48331.6598028957
17,2712.43143235923,3005.2982997086,2268.72287073235,1811.25074114773,1890.1330137077,1523.6470277971,2021.621606969,93444.4374658113
18,269.979826747006,1154.87806676533,455.757652238189,1132.49318734651,1221.15641113378,452.711852646319,550.575086378568,18479.2824016855
19,2339.37950149589,6576.21756287533,3836.58180996039,1292.263362557,1370.45606697323,1935.20731481797,1985.35493169979,37097.4286657135
