"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","MinTShrc","MinTShrcv","EnergyScore_Optcv"
55,177.711795915906,177.711795915906,221.638325770283,524.446495033002,522.734835764983,374.987837701196,378.840485999269,176.736746963136,176.235915116388,3938.26701425155
56,314.949643519661,314.949643519661,465.656273343902,600.449364016278,598.980744284688,471.982732162177,472.530725699794,318.29269411315,318.672312675509,3879.65215812207
57,325.302494676469,325.302494676469,100.262088285997,577.659708546983,577.535403652426,449.346500597365,457.45073463434,323.412572590843,322.637004881512,3909.04494640051
58,435.765957559048,435.765957559048,240.064906013105,646.401597921732,646.71221791575,536.04041948455,547.004403504145,433.266544699244,433.218223226001,3910.49032138208
59,1.38444677157478,1.38444677157478,102.919274249155,303.02240226244,302.752057685596,142.103952944723,160.496648067602,1.37782065293662,1.38019636062022,3915.5357039456
60,5.46439896318689,5.46439896318689,99.0328794811333,303.292518757048,302.797247127764,142.189227823883,160.950742929312,4.77258117492242,4.79401882582535,3915.30423574132
61,2.38504248160002,2.38504248160002,102.261245787219,303.021602509358,302.758282576373,141.721027791443,160.550730978868,2.34794166540344,2.34824146353065,3915.47740521611
62,1.55912707911141,1.55912707911141,103.097068949,303.09842721659,302.739932815602,142.074245916039,160.592514313318,1.52708199985332,1.53228089349736,3915.42246717201
63,6.31120495418969,6.31120495418969,98.1885707906169,303.234281312517,302.825541263377,142.51151658293,160.910093835608,5.89250228269211,5.88818763137142,3915.38304248813
64,2.28377407196733,2.28377407196733,102.008027004345,302.955661711138,302.779160843245,142.071439329726,160.246996463074,2.25648881255771,2.25679471587023,3915.48273794283
65,261.25628664094,261.25628664094,636.91895977169,2382.27778678729,2375.06258297684,1904.15804672383,1892.48229952751,260.108108880069,259.905361354164,3784.92211377788
66,7048.63943485721,7048.63943485721,6863.34017088986,5280.88329710537,5275.0619390134,5666.58028257515,5653.61014036915,3474.4104003057,5885.3723965675,4988.87846745462
67,147.896541919282,147.896541919282,660.096722185811,2347.39405147132,2345.34175784348,1871.42082267788,1868.11343209803,144.046305350382,144.084627842724,3770.427357161
68,960.183527842532,960.183527842532,745.453442897079,885.471225390045,885.251494086053,902.093790592362,900.596210901145,801.311495650193,798.863064508582,3973.80285962639
69,175.978601723798,175.978601723798,156.980757674048,278.414503303686,278.555450200394,222.362114074214,231.600220954531,180.337747807974,178.420470541071,3971.23030632876
70,285.990099427065,285.990099427065,99.4657255660517,337.853370203353,339.361829183041,306.293122225023,314.361450781182,283.268437333442,283.576268331296,3962.70100574279
71,80.1990133643672,80.1990133643672,137.310794225495,252.777976507719,255.556594030908,162.328692055483,181.262256853335,80.2913408160009,80.483787592958,3965.35835754715
72,336.397614490664,336.397614490664,126.62209273054,378.239133070926,377.416942824692,343.137329464377,349.302049417574,329.677229911674,329.42348173559,3974.91165895814
73,499.609964392237,499.609964392237,302.97410718029,488.99394018171,489.748846496438,469.84210085634,472.269181247253,471.628279064832,473.778637043933,4106.21742482347
74,710.612158561927,710.612158561927,496.589458090312,671.778881747481,673.04540386704,670.287455601747,675.9093467232,653.134895293315,659.479974875539,3964.62374314956
75,47.4343863550696,47.4343863550696,168.014568888109,235.724028539826,239.270365491595,149.846823110389,169.239214488822,47.3615644604754,47.3660754102018,3963.64479188584
76,193.608525077271,193.608525077271,35.4014915243515,285.75735572326,286.16454581716,227.591749456247,235.897731417974,189.652363039574,188.919918683284,3963.45337446991
77,325.884654120922,325.884654120922,110.66607883785,373.3320049887,373.927691495407,336.777666983359,348.538398724335,324.314357301937,325.128022287104,3963.62475516754
78,133.510119974497,133.510119974497,277.871239636533,466.408195170232,469.827376955024,316.841631951985,331.489925459975,134.143671268194,134.189887669735,3848.13187903091
79,1739.20167901443,1739.20167901443,1487.88363717142,1449.25589200961,1448.65900252088,1546.03965631658,1544.35288272792,1223.84614654018,1289.03767770581,4250.52497222967
80,2.51364143984953,2.51364143984953,249.091022839917,440.121170453458,442.205384702066,292.289806954524,301.070987133784,2.52104667069437,2.52913427908392,3858.11393494351
81,889.2080425379,889.2080425379,640.118089012317,818.15639646859,818.709052899297,825.918346348292,823.240863554294,822.375200367162,820.778439102903,3834.29322376284
82,1222.25535402448,1222.25535402448,974.933515609365,1098.1944935156,1098.98627063602,1122.68575792759,1121.98755431643,1079.33445567533,1090.7589532476,3892.47746292762
83,83.2373169663433,83.2373169663433,188.740403038248,444.411396407217,447.291128753427,299.412737754047,316.823346189995,83.7339673360627,83.739741253819,3846.7656084641
84,24.380395020087,24.380395020087,81.8817359052307,160.194327180129,164.130200531373,89.3403336309834,121.487635346005,23.7795824351073,23.7893022953709,3913.68154534658
85,5.25547632969604,5.25547632969604,101.701998259398,160.005118419783,164.007241017874,88.5576086609686,121.233539640331,5.23387007394827,5.23645733151846,3913.45841262307
86,12.8772081964226,12.8772081964226,93.8046995533512,160.665496605157,164.173151597778,89.3003913679681,123.225838841819,12.8332696982241,12.8322447407316,3915.61974925116
87,19.7933466013479,19.7933466013479,88.3195254115346,160.542763757009,164.659789766233,91.4981830785734,123.012623280366,19.9703350311534,19.9772844423445,3913.61988579428
88,18.2798165739226,18.2798165739226,90.0852999738272,161.96581146855,165.209689879619,90.6089810772577,123.08322180914,18.2354239574827,18.2553117484639,3913.37148305785
89,931.141256473166,931.141256473166,1249.58759762544,955.245731636676,959.425373471641,979.716168890812,967.035693042473,1117.99085601433,1118.52762811915,3894.33485971452
90,45.684148187205,45.684148187205,64.4098208664193,164.23410155272,168.698106542919,97.3129654721774,126.479151052463,43.6696175262766,44.0203504343101,3912.74937021595
91,156.992577527125,156.992577527125,169.361243775466,415.106413444539,416.385178665005,323.986962319579,324.104138488826,158.502216069539,157.710816981905,3907.96395502372
92,889.298854735482,889.298854735482,756.220510702826,849.206758295772,847.188833073474,858.409436908177,852.908276445443,860.97334711986,859.485615036482,4059.01231530643
93,315.20070775427,315.20070775427,159.58458612595,457.554741986246,460.194453636689,385.866502883225,390.617747021215,310.342429933933,310.022735573735,3912.61912763617
94,171.22403664887,171.22403664887,257.984966944129,432.795962135554,432.697331942809,350.53066253801,346.516479000576,173.27531249309,171.351883970644,3901.16358078507
95,235.211763373689,235.211763373689,405.995823818374,452.832202464184,450.697644817847,390.363257933868,383.33955952432,236.049743397194,235.948676515439,4062.54995397266
96,1623.79795964577,1623.79795964577,1438.10657965472,1414.30236632157,1416.90593018848,1461.12029323077,1468.27948598706,1235.07343148749,1261.21973416272,3905.36529522901
97,603.570509639222,603.570509639222,487.206504145482,667.710156150856,669.619015973524,623.338405357842,629.192179684123,586.434522015547,609.897257831421,4104.29895382863
98,654.794589460023,654.794589460023,357.121848390105,600.837562505269,606.396762606032,544.701771613585,547.827201277095,548.617893582694,547.255123594466,4093.11088702252
99,252.557986805281,252.557986805281,133.110262624352,466.979983106941,475.017883874079,328.420453260525,342.374172878374,239.20400365247,239.107454742278,3976.40513207266
100,1490.06138367408,1490.06138367408,1112.33450503996,1123.69595602322,1134.59828776206,1151.3343697668,1166.27897127233,844.523723402189,870.795435899496,3960.53923107054
101,63.3499387958904,63.3499387958904,73.5260823941522,112.495268228139,114.665039733816,91.01569938164,109.883984018271,63.2893318176482,62.6022119202223,3864.06319563653
102,328.763633340747,328.763633340747,245.662487858816,320.100844238698,322.425396139179,318.584103651092,330.699399436654,323.546781170614,322.689728896058,3905.98390279992
103,27.2409381113729,27.2409381113729,70.9872954434818,100.676274513963,103.569885784575,69.1825758387323,98.9250079267479,28.0533206751986,28.0864413210297,3866.05101131776
104,101.343463162767,101.343463162767,145.909398168089,138.864557580058,140.901570746139,121.37594642977,135.82819139655,103.588023202605,103.739862820195,3855.30153479205
105,53.1152666682892,53.1152666682892,42.9421079784697,105.279364096434,108.673116287379,78.3477758365139,105.215672775072,54.7772925766867,54.6110335404526,3864.81690655265
106,55.4422368617274,55.4422368617274,48.584291130195,112.359470202907,114.423738470956,85.6106000023174,109.156458024593,55.8849069709834,55.8984957901774,3869.98628623899
107,202.311574364179,202.311574364179,134.685667391595,214.295909388406,215.43599641087,205.503963052051,214.729265631592,200.053949506145,200.650463912013,3898.79582090615
108,268.255130950555,268.255130950555,299.270598905952,281.180472004316,277.31018644644,279.547343423696,267.206568939074,278.189433037993,276.293944340772,3893.34931819419
109,513.783047289741,513.783047289741,426.822532005524,464.8586032168,466.123253690869,477.552341886795,482.448232586739,409.3587166783,409.404120984046,4088.15164327287
110,65.5040313199202,65.5040313199202,55.4140953919537,80.9316527918784,91.3965714292669,47.1970054024674,96.3589509119249,66.4131097638289,66.3837960852942,3896.72525519915
111,5.40353330070545,5.40353330070545,42.2078859953892,64.8667699315901,76.2476018712099,25.4229927660717,84.2195271337721,5.71489346113148,5.68958240548517,3899.42608222881
112,4.35157495503253,4.35157495503253,44.1906624069136,65.1499582925572,76.5924914995194,25.2889493658667,84.3601213725504,4.45543209028761,4.45376170162483,3899.59502432849
113,3.49234871547039,3.49234871547039,42.6486105302728,64.673784103345,76.1834764329947,25.0085734898489,83.5444204530145,3.49073362788192,3.49241286283034,3899.71178033193
114,2.51609806695454,2.51609806695454,43.5189622425021,64.3106752529146,75.8212290439458,24.834834787562,83.745375862921,2.5553230998535,2.55530702030344,3899.66951606226
115,6.52098436310454,6.52098436310454,42.8040024389712,66.0034748284586,77.3282955177514,25.7974273899587,85.1916570537926,6.94143169177019,6.93408354478298,3899.31229887496
116,2.8914251188585,2.8914251188585,43.2020605594338,64.1626366808087,75.4887983116303,24.7649785704987,83.5148167693023,2.83999389686529,2.84053593706776,3899.72703885581
117,196.644031088388,196.644031088388,135.925549263262,169.515322752412,170.806734035912,174.566663352623,179.968465119665,179.602312324709,179.524026666389,3907.16920691277
118,168.317100664232,168.317100664232,211.591393599859,215.662954284153,220.798650717563,190.372493598692,201.63024502765,171.080199177224,171.515882081153,3899.91829633311
119,63.7405892745282,63.7405892745282,17.4092568611261,106.790792187723,117.877851831125,77.2782836421266,112.249179286718,63.9165497062658,63.9311944866141,3911.39538479516
120,13.5905551912487,13.5905551912487,67.9170410345716,93.9090994714806,106.160075435037,55.318310621816,96.1990862011867,13.3884792002115,13.3500466446331,3894.95460948676
121,44.2234488597775,44.2234488597775,36.8513989769404,99.8885594907361,110.895668580785,67.1656751529413,102.644825722625,44.5035811399074,44.5650964881844,3909.52975904957
122,109.365485598467,109.365485598467,76.1452460077142,96.3650279377463,103.206834660053,85.1313963646372,106.949848981948,108.375170431377,108.050166866589,3916.31167412223
123,163.666599739258,163.666599739258,83.0257751470033,161.939621549526,166.039894466725,155.499899305796,171.088958175798,156.422589857819,156.35162430197,3909.08574563819
124,194.900837560173,194.900837560173,118.800308443829,177.497148423522,182.135587455996,178.178725174499,188.231659437823,179.993078156095,177.248369478571,3942.68195565996
125,424.732203066546,424.732203066546,344.392634691644,382.471323951934,385.282374056959,389.431022033133,396.280802814405,317.792371519102,318.90473972875,3911.91656827561
126,177.300484912277,177.300484912277,108.709443620485,166.985180270225,172.371633248871,165.563110495017,174.252188249354,164.663345382495,164.565024997961,3906.14315188862
127,206.159197719144,206.159197719144,137.471920458854,203.451570796426,211.252787186504,196.214959623755,211.126562402096,190.947688098945,190.919965200854,3905.10032233133
128,13.1337602479624,13.1337602479624,57.2292984749856,89.2132534886027,104.638960016692,44.0311935667733,93.4055375148437,13.0977289227318,13.0996961569759,3906.27165116315
129,32.9528274612368,32.9528274612368,35.8731814595846,92.4010337313719,106.615176854359,50.7875620917322,98.3191419378057,32.9925107468847,33.0662461132254,3908.19731664187
130,17.3961906456609,17.3961906456609,58.04910502871,90.3552727678048,105.383387345041,45.9929943393923,95.0654197983432,17.3567299853875,17.3400063107837,3898.47503683133
131,23.5145777696647,23.5145777696647,45.3437767996574,89.5581090148744,103.971818310051,46.8104536669822,93.4936737634224,23.4563867097179,23.4360926036148,3904.54808446777
132,212.67805663694,212.67805663694,144.224212517856,208.056519437431,214.852834722299,199.19086298829,215.739307178198,232.282447015567,232.641494947552,3904.65651703805
133,74.4772521700717,74.4772521700717,59.7748205172583,96.9353838057832,106.599009601949,75.9333606132914,102.56727544945,73.4942315042748,73.1506751125206,3915.63536367373
134,2994.85807301374,2994.85807301374,2836.51675065749,2442.55969140841,2445.59695943575,2640.54193047413,2625.45371549037,2982.01968981134,2982.53275238751,3995.90818724804
135,69.5941730012443,69.5941730012443,165.169902164403,209.859244173026,209.413079491649,139.462770504368,155.40900037843,69.6288154127501,69.7395203980408,3943.77792422023
136,116.946935468065,116.946935468065,185.774515328683,273.600642134147,272.622924030127,215.138044633991,214.251950827421,117.902397690932,117.877570799759,3988.63837947777
137,876.868420540471,876.868420540471,696.028666354159,775.308967827161,775.938578936604,801.940035970629,807.056092736368,709.347221484206,706.454465480683,4308.70250193955
138,248.495890975198,248.495890975198,129.850999957966,312.463434475426,310.562400272761,274.986281114244,274.358505479869,246.238338032488,248.778113615485,3948.93805314595
139,747.587848805557,747.587848805557,618.566403664993,729.839257343939,728.072709885111,735.867734534468,726.560727778322,718.177956639496,712.74714512129,4250.41166080592
140,212.111032217659,212.111032217659,102.103541264736,231.780584955364,234.222497028713,194.079635988445,212.306469123266,207.209762131409,207.766603594781,3937.4615797953
141,601.314590953726,601.314590953726,470.409759399662,605.872434800268,605.08406455616,596.620973762788,596.878665110046,614.194385972806,614.809532172583,3947.61322650749
142,1041.10128607825,1041.10128607825,1575.01002125227,1238.14701996,1229.02100886091,1206.08705001321,1162.94004501691,1094.78030429558,1087.91658812006,3985.51466554671
143,29.6898127848827,29.6898127848827,58.5441943174483,134.900903827166,140.562796698672,68.5382132972056,95.4030775167464,28.4683849695622,28.3922059893785,3906.77410498464
144,45.4647528672308,45.4647528672308,41.3163875457281,135.481006236206,143.108503395518,74.6272812540311,107.472899933571,41.676605237147,41.6815886503749,3906.79296042524
145,9.03651031809076,9.03651031809076,77.790146202576,131.220837103868,137.254243863366,62.9114209529109,94.4573225684976,8.93790890029535,8.92887924709032,3906.35076360775
146,52.0742597455783,52.0742597455783,34.6375266136359,138.914832600288,145.242157540395,80.0134504567977,103.512599095252,47.0579246803918,47.1116146348991,3906.30020321213
147,571.270130027103,571.270130027103,476.015824243499,405.168806135369,411.669068890913,443.275366885914,415.858859023681,579.005496840064,579.056072264509,3889.35797268126
148,28.2965868802863,28.2965868802863,69.7786269146999,131.992109734774,136.697572779429,71.8057783361657,98.9949561430234,26.54121696463,26.5808630927531,3907.33421950346
149,73.5899970223799,73.5899970223799,45.6610280730559,296.282803922949,318.432234102578,133.302468495486,159.995504933248,72.826882347013,72.9142395262215,3901.66276657656
150,414.528182642737,414.528182642737,329.688037701146,439.760444318192,452.644483490709,357.632542371706,358.336483468421,294.831618415497,293.845462697885,3897.62554935888
151,207.389360385944,207.389360385944,111.060889332733,338.603295074408,357.822218627149,215.206994355051,221.634450058914,196.480825257368,196.992949136574,3889.10394473751
152,413.0525964724,413.0525964724,477.711965339132,699.409334695378,695.203915041626,592.722114212188,585.406716366027,429.60718851268,429.471948770682,3783.61698707806
153,73.5514345820357,73.5514345820357,216.37423077855,503.69662210768,504.743511483032,371.154200405379,375.042410121834,73.3295158499355,73.4925914065354,3766.72137459038
154,3020.01882881046,3020.01882881046,2837.14048398209,2664.09763767662,2673.73258330704,2768.59821944919,2785.61281164766,2606.06147916041,2641.22932147487,3989.63137121723
155,52.4431605495651,52.4431605495651,248.614214774087,509.724450249324,510.947683378821,372.517728161083,369.876411746303,52.5882140606865,52.6762249065769,3774.06525898849
156,1923.53164561962,1923.53164561962,1696.93768908278,1639.41677710103,1640.55473970098,1701.97572488621,1710.31670361316,1492.87718663943,1540.23461950584,3768.13363788181
157,1161.13030242117,1161.13030242117,1172.71926997367,767.178959310849,775.853119422844,812.496859393471,829.454369335888,1123.43497219377,1124.68278478995,3771.47199832984
158,137.939969574329,137.939969574329,390.779167060919,1168.37195069424,1169.39813983541,871.688964664598,875.727120903872,137.298708558382,136.997621563139,3900.29177965402
159,132.457432290039,132.457432290039,359.157894630872,1155.01613460778,1154.74873817722,859.631289949755,864.501976539335,132.724921287239,132.384204887326,3894.22865757301
160,3348.99264703054,3348.99264703054,3255.07684448393,2553.83958762969,2558.12268433214,2770.39025404851,2770.54141198312,1671.49595009169,2090.59083305296,3909.08954651716
161,6.60628274300693,6.60628274300693,45.2394207206645,450.18743551645,455.562347702274,250.197921057325,266.523332458412,6.62531146060736,6.62771692071121,3919.53591938464
162,8.66424563838495,8.66424563838495,42.6704323717531,451.645452692169,457.395898170779,251.93473052907,266.837060669965,8.16673857647787,8.16670402715134,3919.48963597764
163,9.49407424719347,9.49407424719347,41.8787201955845,451.891160612252,457.615144590021,251.478570715063,267.245642271295,8.89201274229561,8.90007613405037,3919.58617325536
164,141.009503578335,141.009503578335,40.3482933908181,269.019566602764,279.319132329695,193.933662679586,212.528878138197,140.923939213474,140.861332751763,3876.39550756861
165,66.0899019002247,66.0899019002247,113.279667141013,261.563095013891,270.660488372129,174.682651732747,192.336116906977,65.6938313086175,65.6891652199741,3873.94147439894
166,61.094293836096,61.094293836096,48.8222522712225,241.897317233407,252.212760206041,158.863384235427,177.377279098993,60.8422984972951,60.8847782274749,3881.24770859791
167,255.040191727985,255.040191727985,146.588299785043,298.335571891755,302.456484925173,257.829198636371,272.511681732433,246.546391158946,246.424440684996,3877.44251654894
168,173.46633595564,173.46633595564,150.300983201056,236.468913319195,243.335766331147,181.478570957289,187.418598730383,169.508082035506,169.746270893264,3881.35855179227
169,964.985263322738,964.985263322738,859.157858876173,825.742596571991,827.191010590786,852.254278460502,852.631287095832,641.959013037356,652.718616016232,4028.25786952801
170,70.3303945139978,70.3303945139978,31.6329540223204,141.468710391666,149.692868407303,93.2689748576364,117.615048344435,69.1256298320152,69.1383051610242,3919.27939498176
171,170.191449636454,170.191449636454,69.0050737220197,198.620397164603,203.683620215925,170.212297736041,188.965651801523,161.629054835964,161.694717536002,3924.79801727434
172,31.5040466298452,31.5040466298452,84.9064527489406,144.645345530221,151.119503680682,86.6935045774841,114.428896350425,31.4132296554981,31.4296160616107,3910.23543703378
173,699.689793129163,699.689793129163,901.951734882353,741.164169262639,747.356950244012,722.626305475447,735.243097355314,720.792365716298,722.10721736705,3894.70498750277
174,109.861668414053,109.861668414053,25.9517039950232,158.287294743056,161.631120425723,123.959949591983,140.491155911289,109.011675251046,109.118309527396,3917.85139405021
175,80.7423737575432,80.7423737575432,66.7711821691716,163.295292922221,170.382279613218,108.272364242949,136.32093938855,79.8149067450781,79.8805111236126,3914.78294608119
176,168.141529857004,168.141529857004,70.4772898258264,197.839877175105,204.256847633562,173.260819449507,187.869890413748,164.415754805949,164.403358237373,3918.49474257113
177,355.501880782233,355.501880782233,254.735939713784,339.875546464164,340.685347198846,334.625054807639,335.912532595496,292.73067938918,293.116016031602,3912.78377532698
178,458.357325800538,458.357325800538,341.434990814362,402.833943901591,404.124555206471,414.574059190954,421.280449616518,379.260850117531,378.713187200803,3908.3771234548
179,174.700506301423,174.700506301423,55.8893264338014,210.391668952732,214.30189834149,185.491150489933,202.758418255835,172.456257586725,172.511085616587,3905.55103003166
180,198.132630083769,198.132630083769,140.525169850566,166.386634296245,174.536950390608,125.956648343268,154.769814797891,197.737324538065,197.567111963478,3894.11045926985
181,403.156489390541,403.156489390541,295.813472613723,384.616154415935,390.263196468456,377.701929841034,396.527913473426,372.09109795906,373.665927150233,3864.92140949273
182,135.630829409639,135.630829409639,16.7990203852512,182.320750407558,187.037155611343,154.178564286049,173.460619294177,134.452780962875,134.282917985612,3901.71786810101
183,124.74064853179,124.74064853179,21.9063219286034,177.594182789548,181.457580497141,148.588232638084,158.826240207398,126.410208256745,126.397046286515,3908.10094978222
184,513.207161836865,513.207161836865,396.687723577834,465.695195087518,468.163655586214,472.296135294864,478.287728995518,451.27312669511,459.454022930516,3990.62175784078
185,4.32333348696737,4.32333348696737,51.3136503940314,220.141553470134,250.105853206288,43.6648301105806,89.0896580014639,3.8554959425094,3.86242789700722,3929.16250675525
186,1.09316212874241,1.09316212874241,53.144455078321,219.330464538983,249.389978431856,43.0599015372979,88.1038789890042,1.08148399568253,1.09622172286749,3929.10954920926
187,180.944198016349,180.944198016349,121.5196112405,181.994429221858,190.659801027868,168.324374985204,187.35956709858,156.7944992542,156.757247849079,3928.79484451525
188,88.5023958513565,88.5023958513565,35.5144380810369,110.6209478946,122.950460609549,88.2656733030888,113.376824797878,86.1551080671909,86.6685679821585,3913.1214941982
189,1301.76286159328,1301.76286159328,1430.5649316029,1264.42790962856,1248.35637847682,1285.45057634106,1233.12788571452,1283.55338008275,1283.56840756719,4059.55565730679
190,79.4512487210484,79.4512487210484,47.0246076695801,97.2583991417359,107.597304893792,83.1222299627064,105.500492484585,82.581888244625,82.5837920630467,3930.22206615463
191,243.807280279817,243.807280279817,279.170396721086,176.95466896484,169.49825274043,241.524333589964,181.683409605081,246.477936806143,246.308815137361,3935.57926867422
192,192.051545284206,192.051545284206,126.322800079471,148.941467265186,158.526253008847,138.505569639189,146.108604084992,191.327499805438,191.265549749898,3917.19504413629
193,31.5311671798286,31.5311671798286,35.2523146558278,75.2578609505374,90.0419166561894,44.6618388185468,85.0520925037298,31.9504513330177,31.8410986410642,3929.44368397456
194,337.187134973246,337.187134973246,478.363309032236,273.306350102394,259.552056498885,342.529916208649,276.801303898387,348.908410557662,348.565569785478,3950.14162975283
195,3.1369131119506,3.1369131119506,47.4156246025799,128.121269271492,153.774984123872,36.5421450966207,88.830849267119,3.21216820651801,3.21240080395467,3922.05532916425
196,7.43821803335788,7.43821803335788,42.3507448478376,126.471018008315,151.998872156814,34.9941193486307,87.5592788919178,7.28595771377598,7.28531879715975,3922.07776756881
197,6259.12995986586,6259.12995986586,6415.69483734583,6265.62063007998,6228.16358060657,6319.19391098713,6243.08076258021,6360.97482481619,6360.93536199068,5232.22970882664
198,42.0116426629193,42.0116426629193,69.6182656337869,139.202275428862,165.018123664354,54.9617370152119,102.583473689217,69.7478104532198,69.8506761258441,3921.57993749035
199,9.80267211463727,9.80267211463727,42.26887851563,127.888344979867,153.353857190986,37.1696915389577,89.0829163493001,10.0315437295944,10.031306031002,3922.18426092193
1,11317.2470824755,10772.9976683793,29938.4099107888,8850.94285981068,11317.2470824755,4641.33773689945,11317.2470824755,4654.38414843838,11317.2470824755,120794
2,8496.56987631894,8618.76534543813,12228.893863223,5119.37166503958,5060.90174198958,4259.53935597366,4148.03436681248,4112.05883963912,7814.03825357866,473982.881021512
3,4847.58143810115,3893.92812965023,6514.79233362195,3398.02421951203,3454.60223040267,3269.89125641421,3006.47323606454,3304.82911382297,2967.47563046735,89105.2916352307
4,1167.01429894764,1186.44497225,1040.22652292856,1878.83860021176,2395.24574948595,728.852540043516,2842.32788683871,625.087361898642,597.610952904859,128328.452971423
5,5973.1777479245,3266.23575859667,5333.03227353733,3292.25845807104,3337.01817117866,2279.97328732044,2474.88415674857,2143.73620961856,2060.58695575013,92411.5446160074
6,3893.1828210634,3864.2458292418,4637.8272170378,2762.91257021721,2991.73108361447,1879.17418894261,2271.09435626772,1890.74215897291,2341.94688130115,78326.1927286058
7,8167.79928192644,7679.41798731391,7801.06769159263,8217.4696177436,8191.64963619277,8616.00979783462,7570.15293869726,8554.52051416056,8640.71451805698,87134.4191548543
8,4715.07975447473,4641.20090142628,4129.8461235396,3561.41109183953,3548.96661518509,2749.13607258787,2848.74626741033,2586.67105812864,2803.56846197418,524971.323280719
9,7173.89896035044,6873.91910935617,6784.02197471958,3755.62113755344,3722.29457318974,3836.12571676558,3763.81086642455,3361.3393278642,6165.61477393381,11541.0845524291
10,1506.89992095701,1669.13914597006,1329.9382120115,1893.99982136691,1909.43082758843,1163.93132309392,1367.05714778683,877.816126432565,851.140774419159,39857.2649588213
11,2641.33260731621,3576.17583280331,2623.0183119607,1962.59194943628,1953.57546390722,2215.32588517447,2087.87874797369,2312.52608233003,2096.45628217722,49955.8689860588
12,2746.45301976154,2303.47254712949,2739.66034513999,2116.49179417832,2072.88630360259,2000.10515571746,1850.67266161561,1999.0278098499,1850.13305810232,23367.4334903796
13,1709.96882489425,2179.65348218955,1845.74844568052,1292.64009926569,1351.22814899674,1097.46738490583,1193.38759435701,1123.31317071222,1223.60115062857,16094.3597152558
14,899.644965387777,758.226001670208,469.908177531289,820.91627269776,959.5531898206,547.854629876994,1333.97688996086,604.713605953808,587.547085089072,61852.5934487971
15,547.468841768183,635.577151352707,392.955797913046,688.960205133734,830.170757025215,341.670606581153,842.135101178793,320.049447081343,317.340103189958,35203.0184217888
16,374.222141706609,668.430904903863,323.277540994944,714.508970179928,862.408705464123,344.425540319829,819.443202919603,270.812844763522,276.708715978351,31326.0125631188
17,1691.38698394,2348.92972347992,2014.94776357203,1663.19329441961,1679.1799881571,1635.07536805877,1730.48876071045,1356.84899959999,1298.11330575328,58294.9839402194
18,499.726759274902,498.435487464137,421.320631545443,969.068295658115,989.696120402036,336.001947585255,396.659974728501,284.241071944983,284.423968967605,11949.6867474182
19,3081.96363839308,3042.54687095808,3135.6522414419,1807.0084784865,1810.79586294861,1506.6040819224,1543.99979105979,1531.3410151729,1558.5948265481,22412.0503521695
20,3426.99964830596,3615.08274216411,3217.70228801013,2087.78696814602,2139.87387512312,1820.06402024984,1854.35951395883,1749.55061277027,2152.60667552138,23776.2729919173
21,1273.74715737046,1363.8142675667,1190.78558518764,1145.80145437482,1175.52874995235,919.421828452162,922.239746125424,881.351615209141,860.027659602751,23266.207632079
22,838.640330694567,602.839891805133,572.975507654392,1168.86775422697,1275.32189601561,667.3635468056,1057.85601225344,568.218259180693,576.050047066851,31354.7196637482
23,1604.60911728305,1957.17386568721,1853.02388329063,2331.57815766255,2449.65701130936,1944.02504858171,2157.59071587286,2002.0438204962,2076.4329113235,35317.9784017956
24,1029.11310827133,1595.61841392707,1883.72994840122,1533.15524035566,1621.06471335449,1487.22036952966,1499.5800156609,1470.08279741193,1477.92528191996,31693.8665631046
25,4707.07511632875,4655.69892082065,4705.3077512862,4458.78108722267,4359.50340342354,4735.9794566543,4323.6589002459,4763.02486181231,4763.86101670986,20251.8630014982
26,4569.35332859418,4643.08164214871,4789.56063238914,3238.25467064002,3216.06412072772,2665.07211186107,2651.15955842461,2587.83448791574,2804.47768600988,548563.103819155
27,12.7480044309552,15.2431409058624,661.521549452661,2090.80944622061,2091.55316273307,919.266818860345,1056.88008882059,11.4264276917345,11.3040605105153,23776.1052371304
28,6954.92050775697,6873.91910935617,6784.02197471958,3755.62113755344,3722.29457318974,3836.12571676558,3763.81086642455,3361.3393278642,6165.61477393381,11541.0845524291
29,1425.47950673213,1669.13914597006,1329.9382120115,1893.99982136691,1909.43082758843,1163.93132309392,1367.05714778683,877.816126432565,851.140774419159,39857.2649588213
30,2667.58203783755,3585.85587087294,3130.49385718597,2111.55505435956,2070.56039081213,2527.91886521953,2356.25043483317,2432.5836223125,2192.41346544505,22867.0169771393
31,296.249777196824,163.028971862649,531.191058769056,1196.52971972207,1235.10328859752,678.573703017249,939.942101806997,167.478355588019,169.445201936779,27351.5882941267
32,2945.98914491846,2303.47254712949,2739.66034513999,2116.49179417832,2072.88630360259,2000.10515571746,1850.67266161561,1999.0278098499,1850.13305810232,23367.4334903796
33,1641.19020429125,2179.65348218955,1845.74844568052,1292.64009926569,1351.22814899674,1097.46738490583,1193.38759435701,1123.31317071222,1223.60115062857,16094.3597152558
34,874.582556831632,758.415208605026,750.924015471829,616.493894224666,638.763736147383,536.972027077003,806.107938230806,609.523242019781,592.2675457384,34571.3621738887
35,22.5115640119469,10.8258751952119,332.186430752943,491.992997929808,576.625818224332,185.247376353004,629.531162629068,10.2146199948833,10.1601877425366,27316.7043092661
36,538.89314725153,635.577151352707,392.955797913046,688.960205133734,830.170757025215,341.670606581153,842.135101178793,320.049447081343,317.340103189958,35203.0184217888
