"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","EnergyScore_Optcv"
3,598.728366249847,654.652435384925,1267.16063457681,567.433391653628,562.744051235955,676.525953086775,518.501433869947,478.258670389
4,525.386273847144,779.635370287902,1259.75939372464,491.338219175271,492.210638388046,630.68194703707,520.693920683418,625.757654020603
5,103.98865263765,53.0708033351065,290.546345353352,150.289840414315,176.613064958255,54.341994250727,170.964487825883,112.079576606495
6,1116.54638577645,1376.40702900708,1450.20495113033,1095.04013619188,1050.75618311071,1328.68118985589,1242.04786498201,1144.92691629768
7,103.656129577002,121.320683963006,234.519065969488,158.297904627532,178.416428368198,125.323934380204,110.561712382247,262.51677923991
8,78.9557617090285,95.1906684190191,167.677020523159,129.924750862639,151.001151581177,73.9419190556059,107.820192461191,239.563745038107
9,497.967969063842,413.009232516072,632.838561405394,434.620671713465,431.864710096868,482.70300476708,462.029472152514,792.687073460469
10,395.845125388906,380.65454763559,663.448732792873,362.097863446796,360.280478533088,412.315485151582,397.386630461326,422.405098845358
11,122.832573707301,182.435541634374,431.351642200438,108.057067768583,108.392290046802,117.983335370791,115.611586092997,37.1513299689477
12,88.9785047276867,91.8005588761804,143.283174631673,85.3228439535374,87.1231889623005,69.5003771684288,85.5928980524139,158.857138011795
13,81.4889370371049,72.6191886145202,183.720705501035,127.714062535331,128.673914790896,106.493325945212,121.360379778287,86.5687396724982
14,108.416800044831,104.022153504204,132.407385874586,67.4909031230208,68.0125459983167,100.125985730079,88.3413077169448,128.765937561002
15,412.042760843521,340.602030646147,649.801616383382,398.518784370191,396.360090229297,408.790099790502,382.98590190313,266.832064721121
16,68.9741454533778,46.4518360052593,165.820031468012,51.9735636539098,52.5320828422202,43.6507574357825,42.6503434349773,13.3028865359076
17,56.1734950080754,38.7810673843535,196.424559816392,61.9249680726952,62.6756972589345,36.0272554174883,52.806468336292,20.5152211247504
18,48.0582613163364,37.790126603226,125.928970033916,75.2454719212328,77.2208918423785,48.0045575692452,89.3915825287541,18.3277244214817
19,222.100389400437,251.953033822446,266.402849439984,156.064069207115,155.166981769067,173.505568778495,154.644275406494,277.094092899386
20,267.112577785411,306.155829029874,673.759324228976,240.664572641518,239.509615971937,268.795732142038,254.913004499953,422.523170232322
21,304.930905141536,382.865957137474,427.286049141203,263.375313780688,259.232697933466,328.294353122825,269.299166082399,354.703850583678
22,81.9693159251874,62.2484928768706,205.610975383894,97.3352511670369,99.6168912554603,66.4482252015617,80.5759592597111,116.611653386075
23,79.2807487753528,104.480312661667,154.689068472119,82.2079236137828,82.8024871090535,84.0146257855913,73.3877852803258,48.164900088723
24,59.6003449042918,42.5716752021011,110.802585559714,51.5654898162204,55.7863712775871,40.9432526668765,51.4352087697178,105.474482041669
25,22.7219450439704,25.3971178943208,78.4787207833825,39.8201788888347,45.6452388231489,19.9119251091819,45.3842534525855,8.39749656050948
26,28.0485743461389,40.779240983455,66.6138799958071,43.1389014936813,49.336996897384,27.3482452315685,58.0772180017627,64.8279216746352
27,52.3342335862392,35.3985170978758,88.0181077405752,63.6704590092824,66.7086028079787,52.9853150851275,58.8427078142253,33.8012768337666
28,603.368815639027,693.048849937623,776.11256773106,589.762806473725,574.186660259851,670.33262464442,624.768914214436,702.537849400451
29,392.555595734192,442.515927886955,516.804198674226,393.119175921088,382.547310446042,441.748031589907,432.886285005452,267.049474329369
30,125.163798801355,126.146700074507,152.560218503178,81.1710118205242,81.6269928956266,120.967930853047,106.819452427895,168.361100635798
31,99.5163305552416,81.6026940762545,139.795999909649,77.9639552574084,79.3433406961752,96.6419370492514,84.298203964802,127.888490567217
32,50.6628702449522,46.4675421142903,86.613831885093,62.8166051558886,69.8496237993348,47.1204824893459,46.3620689555583,113.361971491049
33,16.9860547383412,13.8964515106276,42.5490112015464,50.4539996353857,59.0479182122002,16.4638549548662,33.9022789336155,22.0051795594393
34,75.1872645262385,96.4714898205384,151.855588010676,85.2942039721257,92.0419186282065,83.4785281982069,70.4447666319017,175.053868211555
35,15.830601115612,11.9979124917447,28.0727589665905,64.104472345321,76.1955367058136,19.0538768773151,61.3979975290433,63.4229241529071
36,454.045911561796,454.045911561796,652.115254012397,487.526749810982,486.484888516925,495.81945670817,487.830974127112,795.076003641393
37,32.64743314648,32.64743314648,39.9080591991692,56.7614184835749,57.8539843751545,41.1323712878709,46.4284104831353,37.7860988665
38,51.8191133947989,51.8191133947989,115.646059670604,73.5499555742773,73.259361010438,66.6651792925309,63.9540243656748,57.5443869304308
39,315.603970710602,315.603970710602,548.79651663639,317.773706940086,316.638845280172,331.997926982189,325.192608470331,365.483184741695
40,182.435541634374,182.435541634374,431.351642200438,108.057067768583,108.392290046802,117.983335370791,115.611586092997,37.1513299689477
41,34.701467977559,34.701467977559,69.5205065245332,35.6205962352992,35.8318973781204,33.5596983844539,36.5815052287014,36.1509695934901
42,49.4113028022295,49.4113028022295,62.4301313140821,36.3128962194056,36.4413300813437,38.6182503127762,36.4132992106658,42.4340232588664
43,69.0909721796003,69.0909721796003,111.984470813962,78.4810886375633,78.5554745097076,76.5492971207661,78.3795179333812,53.5044238466129
44,112.062384746931,112.062384746931,128.086372780879,79.8786281230304,79.281145268842,94.1631250594642,82.8968242766097,146.738931331261
45,33.2556994542235,33.2556994542235,74.0558474067487,40.6914666004732,40.94277519021,36.9031795399164,39.925938051634,31.8223673831094
46,40.1252949492442,40.1252949492442,78.1926558061833,54.0770872984543,54.3921745614814,48.2406359856614,52.3336825887839,52.2259571909683
47,17.2680081606889,17.2680081606889,40.78247129109,33.176249433116,33.5690031645955,25.8603485338961,30.7478552418124,9.1187611580453
48,12.1167779488862,12.1167779488862,5.9553684346863,20.4204065476444,20.6214599714804,13.3497302555448,18.1274003689083,2.76229897818957
49,104.022153504204,104.022153504204,132.407385874586,67.4909031230208,68.0125459983167,100.125985730079,88.3413077169448,128.765937561002
50,308.454131146238,308.454131146238,445.735273008393,326.29674743629,325.631160142139,326.769004757375,319.586284423178,369.264983391057
51,66.0353787671055,66.0353787671055,200.980494126535,53.0884569527933,52.9676990843876,53.4084801375496,52.6103779928218,98.8599704415659
52,53.964131985657,53.964131985657,104.175407803884,71.2234304297833,71.0423634493543,63.5134185927216,61.3412198418526,28.0211620956046
53,46.4518360052593,46.4518360052593,165.820031468012,51.9735636539098,52.5320828422202,43.6507574357825,42.6503434349773,13.3028865359076
54,21.6597421206049,21.6597421206049,57.5830456608266,29.9616478551639,30.2800130584038,21.7300138193647,24.8108516468714,5.10114052345013
55,28.9097699114121,28.9097699114121,58.4170441584139,31.508741563535,32.1524582648192,27.8908093877072,32.4517743593266,9.96580085825475
56,33.6161663774502,33.6161663774502,88.9329306771184,32.0394565471359,32.3315162491657,31.0902029110147,31.7964775890375,6.4646045636762
57,25.2979123423608,25.2979123423608,49.8432648527019,29.1837690490456,29.34686865804,27.6011570864632,32.0267987770891,36.5916523148577
58,31.1180643211899,31.1180643211899,45.0980717100987,26.8056566199772,26.652977874973,27.5739957483747,25.1032160477524,35.9192373424153
59,23.4496988041036,23.4496988041036,57.1635039786881,24.0179380374767,24.0931591384863,22.3002904984336,25.1087236623485,5.92956375958109
60,9.49074373924311,9.49074373924311,13.1166312801804,15.5730287914629,15.914148963241,11.3870344640634,17.7042616296731,3.12751459440224
61,5.94407567470121,5.94407567470121,6.93600700048205,13.5470677707017,13.8016289239436,9.27369969991274,16.509667902304,5.02044805988786
62,8.82243298413084,8.82243298413084,11.088375585122,14.2093331460907,14.3854804286869,9.98715478524688,15.6912927544915,15.1955926475851
63,4.1189992426673,4.1189992426673,4.29949284281498,8.90304588470907,9.39232326426427,6.7715169974821,14.9386462784357,5.30453076359257
64,11.6469752706545,11.6469752706545,22.628275774664,13.3231871945247,13.5277070697313,12.1692146254873,17.127439009692,11.1549897770496
65,30.4433604635058,30.4433604635058,40.7985889659518,24.0977121709801,24.0212476260083,25.4860481655771,23.7445023874607,38.0182622116503
66,63.8478209867352,63.8478209867352,84.3956199570898,56.2591385593628,55.9064306406907,58.5014748726238,49.5240943762128,87.2891364365249
67,56.8012483242341,56.8012483242341,59.5026553624049,40.2320789851803,39.7774649881241,44.836708675733,33.9365522461165,60.7291663194372
68,52.1361631691849,52.1361631691849,62.4045020497429,41.878595906721,41.5108009779886,44.5952702457036,36.0945580317566,66.8546093762784
69,8.13269714477534,8.13269714477534,7.61455842095847,10.9632532894286,11.2323971755142,9.62979549249709,16.5392864613694,2.07869714142416
70,14.6471050432658,14.6471050432658,22.6475927042572,13.4408000110134,13.5984138279407,12.8143986031536,16.0107067347426,14.3225753906321
71,65.3852895683084,65.3852895683084,193.906244728579,76.0296128806362,76.5493636069313,67.4578852456234,69.062571542621,42.3581981176794
72,280.486677215128,280.486677215128,403.289981986961,252.861357628644,252.242462317248,265.738791039355,260.345332225712,323.414041208824
73,63.9055804362069,63.9055804362069,178.796598552069,61.8902002740221,62.243398364959,58.7511087801007,58.3883716761104,66.0600771047877
74,33.6437121520488,33.6437121520488,82.4694290864845,33.2444750716809,33.8962190779218,30.4161182258507,34.0232900982355,18.1745302118795
75,257.364930686081,257.364930686081,275.059545405128,217.641308468468,215.761928281026,237.950683427887,222.783190956114,268.395460877688
76,74.4696808177487,74.4696808177487,121.517720776365,80.5078722506416,80.185164554099,81.9641176187507,81.9736267835942,95.7317460724638
77,239.481193677162,239.481193677162,265.744961929059,204.246456605741,202.467789284547,222.81205687961,208.171420395834,237.997556101037
78,31.5037736985853,31.5037736985853,61.3633336401626,44.9380923261153,45.7235636532839,36.9660359663803,41.4303288684915,38.6273254007338
79,36.1195482947498,36.1195482947498,80.8950915133816,52.0740824512564,53.0051167616137,44.5894438275442,50.6678938118749,69.9049038744442
80,51.5617849318292,51.5617849318292,115.620781629332,39.5830118504258,39.6018611347925,41.248286351463,39.8076277535375,19.8828139921385
81,167.235205858481,167.235205858481,202.249403378582,128.028443778175,125.886327075519,154.00529887417,142.244202703719,115.810747112107
82,32.7824014259473,32.7824014259473,74.3527119517541,52.0573166393273,53.1649682556389,40.0441911324262,44.475637104962,52.5797682199212
83,34.5237736149537,34.5237736149537,90.9509463867462,29.6653601701849,30.5140590587953,29.6546489596988,31.9603739369626,26.8939074861506
84,47.8472669834321,47.8472669834321,58.3064895287182,34.5447131921759,34.3359830799892,39.6064515432393,32.3119320743367,61.8826008279945
85,13.1230827895542,13.1230827895542,21.9383073345319,18.8288032931183,20.1854485333602,14.026921058012,17.4524394248933,18.8817669137149
86,16.2578912237928,16.2578912237928,34.5044632756342,17.9240634722341,19.1774966180037,14.5976557545507,19.1152981433625,33.2267872062598
87,20.3534725616337,20.3534725616337,47.8943560465843,20.6162203569563,22.2664235625065,17.325504676315,23.0547942479397,28.8295669938034
88,7.79769601296825,7.79769601296825,11.1089134515197,15.8844895659762,17.655911047107,9.65801625160229,17.3548512007337,2.7307496076304
89,15.7021876191927,15.7021876191927,32.6159623651798,21.5536451156964,22.4819524229016,19.5361869071122,24.2328363704869,14.4680218785867
90,7.43157326843412,7.43157326843412,10.8664374218236,12.0363790569663,13.3169934772583,7.95682492582774,15.5462838982083,2.85096641417996
91,5.35052493371643,5.35052493371643,14.3307107911443,14.5938503682874,16.0108236231478,9.89534199439897,18.308017642417,1.58531325751622
92,66.6595706142676,66.6595706142676,91.3384036798018,56.1299582878355,54.9559751478304,61.7000476990694,52.3469227612085,86.6828293978503
93,21.1063277388585,21.1063277388585,48.8403377193999,35.9749511716192,37.624667735266,28.6712937649346,33.1265720265367,19.6338770861359
94,15.4675390213158,15.4675390213158,39.2614532964006,28.8982920411077,30.841404338757,21.6761194740747,26.8019678014726,14.2708131447436
95,72.1821091872745,72.1821091872745,92.4136397736271,51.8558183898641,52.1373571483422,57.8233757873669,53.2878799729913,132.930693869517
96,185.645087457323,185.645087457323,246.36148798861,160.287196795767,158.352053472026,171.621393733133,164.741421937964,192.450507090268
97,361.579175505146,361.579175505146,431.05746489676,335.161703781055,331.908749091272,350.523170156495,340.694650444266,375.414845132379
98,442.515927886955,442.515927886955,516.804198674226,393.119175921088,382.547310446042,441.748031589907,432.886285005452,267.049474329369
99,126.146700074507,126.146700074507,152.560218503178,81.1710118205242,81.6269928956266,120.967930853047,106.819452427895,168.361100635798
100,81.6026940762545,81.6026940762545,139.795999909649,77.9639552574084,79.3433406961752,96.6419370492514,84.298203964802,127.888490567217
101,20.8299574092485,20.8299574092485,34.1482654499589,31.9358525662844,35.4851124886267,19.6820446084001,23.4315153719529,48.6396962785061
102,27.3396384999816,27.3396384999816,52.0635469458703,34.0826647466675,37.5937743758213,25.9956873576261,26.1242286734786,64.5699351820997
103,11.6524946380001,11.6524946380001,32.2245463047634,25.543953054338,29.7453642561697,10.2056337716782,17.4275989914535,7.29417345020907
104,5.97638259635306,5.97638259635306,14.5620671161024,26.377909701186,30.5683077813494,9.89033727338423,18.3440893947563,16.2581651931467
105,105.236303521189,105.236303521189,140.082874308558,87.4980082683769,84.1416742124971,101.765337176434,88.9708998276604,150.49293740227
106,13.5918732769441,13.5918732769441,39.5724592934834,27.064208685789,30.2555997839001,16.1664075460368,23.1823004317824,3.60171481716229
107,10.2130876831351,10.2130876831351,17.0586904600974,24.5108184055554,27.8362651652313,11.9957946693723,17.6327539521412,25.499307728903
108,3.23276622118893,3.23276622118893,1.67972657094004,15.58940818814,18.586876278656,4.91602275484168,14.8427518556801,12.4384071070942
109,16.4364987975734,16.4364987975734,22.6039454664512,19.7161584988451,21.8086377046148,14.2123925512717,17.3452892637264,38.2864722264734
110,10.897283883698,10.897283883698,24.239175432996,21.107696645568,23.7195716374033,13.0902250890286,20.9374144122953,7.22372106713189
111,5.24789569750523,5.24789569750523,11.0833044502762,17.2129572545954,20.1661605699189,7.49047126460357,16.7123882653587,6.42204353450865
1,1511.48098038026,2522.72477345031,4643.75462630927,1418.86505368798,1511.48098038026,1804.14162883119,1511.48098038026,1511.48098038026
2,515.038498793534,567.34872620573,1438.30828211705,483.502561176546,480.951402197833,508.711920800568,429.610405556858,853.688221789433
3,415.431149920191,652.391546196863,1087.49628299425,432.854485568449,439.168872600883,518.478745797168,458.170113387525,329.181664804264
4,298.094671716241,227.985350455368,1018.35371715813,224.588451577937,235.41805093138,134.233725717626,182.996084940664,105.46412738466
5,127.871579225936,50.9579471802386,314.02343975598,172.512560959923,192.933883876087,85.6070901846271,183.992243623857,32.7465702528104
6,376.15435024794,551.292080562922,685.9714755586,399.47405657251,390.117491286041,538.794409572154,461.799975039405,324.530117791165
7,101.087724586356,168.106296472628,232.033104096025,147.103693980002,164.129275441671,139.747912820304,116.14765613578,277.186624115761
8,31.9669666854467,40.7421905703598,126.032492884734,110.03723190656,130.681150356112,31.6808651920274,95.5175807592036,155.937484935619
9,305.571060052444,428.969451991329,537.769778366157,363.426300864637,362.026982101236,397.985178767929,383.538187312569,763.247197388015
10,185.222145133274,106.430833918898,456.070514690575,117.851063119617,119.076941327121,104.47367423718,104.15516249418,38.3403759020045
11,95.1710436698856,112.99427985593,327.644935523577,93.0702329909513,92.9492793988703,91.2758102321517,92.0896752647822,132.562409484259
12,45.4316254022795,37.2897861096744,99.2185156990019,63.0883570062493,65.1496864824576,43.1182887527719,67.6645789147065,25.9166699171196
13,155.858474887401,154.08699051785,232.555827938023,156.0692984454,155.824103515878,156.345895460244,138.030793504338,228.893518913748
14,51.638837222387,68.9213988363258,97.4132619437411,65.8684588044564,66.0917226441747,63.3930043855423,57.3991179536901,77.3064348704345
15,367.602811536968,468.177578802919,615.967501671183,383.046114267839,381.669510887811,439.756740354567,414.189510758753,289.020377990419
16,106.108665933213,72.8556837924397,193.083132581282,81.2473175338467,81.1912281761004,86.0885637005496,83.3730902833855,62.4485548339404
17,58.0917595662323,37.1061615285729,190.135700183582,55.2066631481313,57.6177508698627,34.5440576695066,50.8212109546236,30.3285515930359
18,34.0044727964289,33.4851461937398,102.673101140305,65.4345005436379,68.7289576588321,38.384224675624,83.5525308262787,16.2191832168817
19,45.550796435445,52.5998525143272,93.2601232393982,61.2209282956526,65.1674495980151,49.4219342877588,112.974010730599,54.1440290562934
20,226.443998120057,277.24500842218,592.484668758774,188.215122183211,188.648662713235,211.123737013111,208.168848577074,387.048343705182
21,248.169461284335,294.742895928736,332.341355835136,175.869198728052,175.089734327825,226.657024600542,193.389286008788,264.370390293083
22,347.66276553648,317.954006582676,504.747168507022,376.303005466795,373.140172941921,391.024367949551,375.966824155854,517.017199526276
23,31.4269326561696,22.8635871653383,99.4314952298053,69.2980739310188,71.2272356894551,32.3860140952489,43.6274709690914,73.6767644149509
24,74.7636139207784,63.9561747911655,127.095020100503,71.1737356669345,74.1444463502325,63.7336431744823,65.307583366234,117.258190518593
25,33.0358593748648,28.8627400025245,104.223802867837,48.4847821157519,54.1079760161388,25.3402972653212,48.6632577379955,28.5167208826772
26,138.488843778467,119.986685215237,175.102750366496,115.043543876943,113.332029215372,133.203527721767,115.779418136849,132.930970707658
27,33.3936821120401,29.9454421164392,76.2322591586825,49.5488363333043,53.0169586949447,37.8252530271839,44.5759364260005,25.1726684091792
28,153.557619339397,165.810627474244,302.733171041068,150.286442267721,150.675720499452,158.92862778429,145.129354066467,156.472307618349
29,234.81349733174,268.992585867102,329.837967864618,226.757535222812,219.391085423118,271.489052637624,261.920122979939,81.5147396405851
30,59.6892615675954,49.4799038141563,75.4452319226661,47.7099393503559,52.4185393911842,48.7589826823911,42.8564445577138,82.9338994556771
31,28.6860105177437,27.0984508855044,78.9345371308832,36.344888336375,41.707259054055,20.3556440273334,24.1593216603771,16.4192748040914
32,88.4678594742721,109.701837385579,127.541778765199,76.0105292400487,79.8412129497587,94.5856087457985,73.3006785279255,167.043514234795
33,39.7590438879248,52.0524363875718,60.7854548914295,50.3407621899193,57.0468531598846,37.8669323460329,38.9729651183798,96.631892293184
34,84.2714527055294,113.087411182212,156.527401547304,87.0544721610323,92.4907614089669,96.0145214840561,82.0781745097249,198.151181240287
35,86.7078939325653,76.5420876824872,118.359590131781,78.0642161650661,85.1761526731295,82.8437571607769,83.1396747258721,17.4895646275903
36,319.973731459465,319.973731459465,420.988919396705,303.711362753501,303.160172096877,311.815284876012,307.215402235917,742.324394302473
37,77.5297790656429,77.5297790656429,123.723094338542,66.3308357578663,66.3897419758101,63.3127030186499,61.714012127718,92.4895209576822
38,50.6995158554741,50.6995158554741,151.507507313745,75.4370262346878,76.3463578258465,66.2821219470545,68.3675569779064,42.0033209406545
39,94.0126054658494,94.0126054658494,301.815014498023,81.4372241744476,81.6698170086001,80.0039960382413,79.4695779486268,27.3928071641809
40,112.99427985593,112.99427985593,327.644935523577,93.0702329909513,92.9492793988703,91.2758102321517,92.0896752647822,132.562409484259
41,70.5297575117942,70.5297575117942,119.69643798843,73.1148152147032,72.8655034310443,74.8593984610185,75.4252873922922,118.013332827119
42,15.1455842011032,15.1455842011032,18.5876684676589,21.2224413347781,21.4418262785043,16.8677284728245,19.2520992466499,8.87767421578397
43,40.8850775955385,40.8850775955385,62.5548047351395,38.6252347277808,38.5764926491321,37.8922455404615,36.2347056642424,96.2864957016032
44,15.3507187609735,15.3507187609735,23.846381346533,22.373122106542,22.6998917813409,17.5452904478189,22.9511937972567,4.06005999294465
45,45.0751580809701,45.0751580809701,79.9991553046559,51.3225392791155,51.1973378015772,47.9214267550028,45.446894435785,74.230668651359
46,22.8017493636661,22.8017493636661,40.5095333008735,26.0882297874499,26.6858602425017,22.8361068274599,28.117332104617,8.44731855328851
47,136.501940974146,136.501940974146,167.707751530886,130.395862546084,129.552437469332,134.961084994416,122.796313613759,178.419635946134
48,10.227712021836,10.227712021836,9.26887435553574,17.3330981789617,17.7540622164503,12.8832343722018,18.0331195041876,15.6404566462625
49,68.9213988363258,68.9213988363258,97.4132619437411,65.8684588044564,66.0917226441747,63.3930043855423,57.3991179536901,77.3064348704345
50,279.336524104551,279.336524104551,388.07634670681,263.108702657125,262.888875007659,271.297405964359,267.015820268164,233.422549099122
51,82.1055244667008,82.1055244667008,148.259238685588,74.5650269120003,74.8623073758707,78.2681447960434,76.0804887488017,13.9761377396104
52,53.4324741048881,53.4324741048881,94.3495489420626,51.1796251562914,51.7910987317985,48.5490942368453,48.991153776133,45.35815470266
53,72.8556837924397,72.8556837924397,193.083132581282,81.2473175338467,81.1912281761004,86.0885637005496,83.3730902833855,62.4485548339404
54,54.8469451554012,54.8469451554012,101.331742935164,55.3739124370339,55.0179794197864,57.3619138174786,56.7303471513934,79.1351229415649
55,19.9784168635303,19.9784168635303,52.766327017851,25.0280665762231,25.6793986424441,20.9352075764511,23.6597976012617,17.3570347458844
56,34.4533509114585,34.4533509114585,82.0385748776646,33.7478797473086,34.3358444020104,32.5887795216676,34.0647210189264,8.41607710715761
57,18.0354138075791,18.0354138075791,36.954660329358,17.8300188571668,18.1443918307726,16.2115689706782,19.9436120603789,9.92360571320354
58,7.00009822444009,7.00009822444009,12.2987840403368,12.0209297233188,12.3970828690199,8.46508955952626,15.8045033027004,3.62490399131333
59,44.4088266149501,44.4088266149501,85.2022395444287,49.8186938112637,49.6982557453387,48.7282810007294,48.9406243001216,83.9661700483879
60,85.159227585065,85.159227585065,90.6504378721631,63.6597747988225,62.9611965454432,72.9417759987321,57.9957451587293,75.8115949461858
61,10.0293763752556,10.0293763752556,20.8128345667343,16.7168288635276,17.0875717073827,13.9396553649985,19.3401036116649,7.45289894146755
62,18.6913687894172,18.6913687894172,20.0530349912493,14.9949935872153,15.4070878466952,13.2604906273343,17.6872877461611,24.3978321391808
63,6.74538968124027,6.74538968124027,15.6532113932302,10.9548398317213,11.1656576136604,9.62647609997567,16.1978317650524,5.15143268330605
64,39.4221307135474,39.4221307135474,64.8383672442595,42.0594612880804,41.9917319865522,42.6207284868772,42.5711072442553,51.9176325655971
65,11.8855540541366,11.8855540541366,14.6474642410501,11.2040615142369,11.4915018105216,10.4757821667189,16.5054110118188,16.7633840628061
66,15.3109692793256,15.3109692793256,26.5130049371709,15.5952815259303,15.9523812295293,14.9319082802674,19.9033054853941,19.738944474087
67,56.4896155383682,56.4896155383682,59.1363178808999,39.5224177663181,39.1790150221233,43.7856979694765,34.1375846088293,61.4851871950477
68,19.2142644816626,19.2142644816626,20.5559006691629,12.0047463822895,12.2164390700587,12.0285684588473,16.1482362971023,26.9448287857396
69,26.3469963938815,26.3469963938815,32.3117218136756,18.6847822572669,18.6938816841436,19.8240884671922,20.6612622800186,20.2004414190639
70,12.8663209891235,12.8663209891235,27.853594959776,15.2787528634381,15.5786366745478,14.5412268634688,20.4884796361419,13.0844046825902
71,69.197688811529,69.197688811529,188.134626950107,84.5871027928666,84.695514974203,74.8303789844114,75.6728543264828,21.2923364881638
72,195.656553939307,195.656553939307,285.783120543565,161.378059264193,161.337470726912,174.279401485525,171.768538229602,208.620118144828
73,124.133935222872,124.133935222872,226.939771975824,105.278390635089,105.40886432804,110.26814024849,109.409808552126,182.189254660843
74,129.718304553969,129.718304553969,168.789139199905,104.070692970811,103.9223522892,115.843243627629,108.895786458124,118.503746743946
75,13.3695166393893,13.3695166393893,27.7007392179507,24.9690973120066,25.2626735154512,18.1283638443303,21.6241403411705,10.8293647126567
76,223.863518373671,223.863518373671,246.582277161534,187.622500179276,186.783903350288,206.95720905422,196.697990640564,244.639709792407
77,33.7210736526682,33.7210736526682,76.298677410604,45.1059871255354,45.1865035184675,41.2318248077027,43.7463812981916,58.6580421922157
78,104.281827761241,104.281827761241,151.320849015445,110.128361583757,109.684363380048,111.944021210479,110.186529073273,114.677950650886
79,61.7236359109466,61.7236359109466,123.954398248407,84.5311189078198,84.5565422477671,76.8184066791107,77.3026119648265,130.125228828581
80,120.109795766968,120.109795766968,229.895981561935,145.984171405573,145.45956422395,136.581372818988,137.725753487047,271.620684904918
81,64.9145664561564,64.9145664561564,84.8080993597943,44.9856659416502,45.6916273938462,53.4868478683531,49.4454449329213,8.28459848271316
82,68.3826569607926,68.3826569607926,128.915070230011,90.4736038293512,90.5220667797805,85.8631604319804,86.5099952621057,98.454944230199
83,43.0870762642466,43.0870762642466,99.4958560080951,43.0096778355903,43.5401676542978,41.9976011388876,41.4781407377343,78.1218391960732
84,3.97161794201982,3.97161794201982,6.39466750168023,17.4482818994595,19.0946434102538,9.34224738047191,16.3548934640796,7.63459900333506
85,23.4699903008679,23.4699903008679,28.5867527782338,22.5801094312993,23.8778868045427,18.0413345489429,20.6625525115884,30.5277543252583
86,29.7222936063256,29.7222936063256,58.3628295890123,35.1487838577211,35.3885309233589,33.3985985854634,35.9627386805778,33.6385228369549
87,27.3443803769084,27.3443803769084,64.5344900910332,28.5013468127615,29.8514065195036,25.1558843847212,28.4808221824317,20.8652855713051
88,31.7015348109182,31.7015348109182,35.7129529199262,23.4145671712615,24.6311620414508,22.041308726043,22.9526307376246,51.4499442366241
89,5.18065815778199,5.18065815778199,8.63695814729364,12.377109427243,13.8445194660838,7.23972554838202,15.8651635817791,4.8776365300309
90,21.3124051314586,21.3124051314586,38.5322945193093,25.3568060179797,25.4485060622053,24.8078327006935,26.2154252180114,31.2301570704784
91,5.83699722452641,5.83699722452641,14.8149080920594,13.8156573162378,14.8762039180759,9.92289244350543,16.5523421195962,2.70496422748648
92,86.9537020007581,86.9537020007581,117.782030885954,89.7967878346675,87.6902668835858,94.0759187997585,86.5094012217425,110.969929001136
93,9.50138874175707,9.50138874175707,21.9294174689995,19.7054228787733,21.7557355806849,10.8326465618972,16.163355725877,16.9230240331495
94,35.3391432052295,35.3391432052295,65.5386552220152,40.3650671697217,40.5627272045835,39.7202235607544,39.9398205963099,51.7355441542326
95,84.283448242105,84.283448242105,138.358974321361,85.267206426108,84.2948078923251,89.624197210787,89.4508966684061,104.672820076931
96,101.25690620079,101.25690620079,160.426977528304,92.594188544895,92.1121784879505,95.4709323732544,92.0522511686992,107.091104190816
97,161.852666909118,161.852666909118,228.033905182106,154.561483753121,152.968440131645,160.247249683011,154.958552015371,173.484082051263
98,268.992585867102,268.992585867102,329.837967864618,226.757535222812,219.391085423118,271.489052637624,261.920122979939,81.5147396405851
99,49.4799038141563,49.4799038141563,75.4452319226661,47.7099393503559,52.4185393911842,48.7589826823911,42.8564445577138,82.9338994556771
100,27.0984508855044,27.0984508855044,78.9345371308832,36.344888336375,41.707259054055,20.3556440273334,24.1593216603771,16.4192748040914
101,32.381189951974,32.381189951974,46.0465852607656,29.624669489731,32.4803427782352,25.6406373816902,25.8143760394886,66.447840176289
102,66.2364192213111,66.2364192213111,82.0268758310233,48.1044527677291,48.698404728997,59.0491591994223,49.452565348111,100.476298665927
103,46.1957856734232,46.1957856734232,60.3033913786381,36.9777091727689,38.9639908496301,40.8390994631757,34.6713789431105,65.3603698431978
104,4.71847221771242,4.71847221771242,1.89054884214735,21.2630097618281,24.9542547174564,6.86335153886878,14.1939591399392,31.0974860705569
